15:14:26.0999 [INFO] uart5: [output] CANTRIP> [sreplay_seq_app  0 0 1 1 2 2 3 3 4 4 5 5 6 6 7 7 next_fit
15:14:26.1001 [INFO] uart5: [virt: 7.58s (+15.4ms)] CANTRIP> [sreplay_seq_app  0 0 1 1 2 2 3 3 4 4 5 5 6 6 7 7 next_fit
15:14:29.4199 [INFO] uart5: [virt:  7.88s (+1.6ms)] {'bytes in-use': 628992, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2094592, 'bytes requested': 779840, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 157}
15:14:29.4461 [INFO] uart5: [output] {'bytes in-use': 633088, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2090496, 'bytes requested': 783936, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 158}
15:14:29.4462 [INFO] uart5: [virt:  7.88s (+1.5ms)] {'bytes in-use': 633088, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2090496, 'bytes requested': 783936, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 158}
15:14:29.4740 [INFO] uart5: [output] {'bytes in-use': 637184, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2086400, 'bytes requested': 788032, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 159}
15:14:29.4741 [INFO] uart5: [virt:  7.88s (+1.6ms)] {'bytes in-use': 637184, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2086400, 'bytes requested': 788032, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 159}
15:14:29.4990 [INFO] uart5: [output] {'bytes in-use': 641280, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2082304, 'bytes requested': 792128, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 160}
15:14:29.4991 [INFO] uart5: [virt:  7.88s (+1.5ms)] {'bytes in-use': 641280, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2082304, 'bytes requested': 792128, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 160}
15:14:29.5270 [INFO] uart5: [output] {'bytes in-use': 645376, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2078208, 'bytes requested': 796224, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 161}
15:14:29.5271 [INFO] uart5: [virt:  7.88s (+1.6ms)] {'bytes in-use': 645376, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2078208, 'bytes requested': 796224, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 161}
15:14:29.5549 [INFO] uart5: [output] {'bytes in-use': 649472, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2074112, 'bytes requested': 800320, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 162}
15:14:29.5550 [INFO] uart5: [virt:  7.89s (+1.5ms)] {'bytes in-use': 649472, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2074112, 'bytes requested': 800320, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 162}
15:14:29.5824 [INFO] uart5: [output] {'bytes in-use': 653568, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2070016, 'bytes requested': 804416, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 163}
15:14:29.5825 [INFO] uart5: [virt:  7.89s (+1.6ms)] {'bytes in-use': 653568, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2070016, 'bytes requested': 804416, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 163}
15:14:29.6067 [INFO] uart5: [output] {'bytes in-use': 657664, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2065920, 'bytes requested': 808512, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 164}
15:14:29.6068 [INFO] uart5: [virt:  7.89s (+1.5ms)] {'bytes in-use': 657664, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2065920, 'bytes requested': 808512, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 164}
15:14:29.6305 [INFO] uart5: [output] {'bytes in-use': 661760, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2061824, 'bytes requested': 812608, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 165}
15:14:29.6306 [INFO] uart5: [virt:  7.89s (+1.5ms)] {'bytes in-use': 661760, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2061824, 'bytes requested': 812608, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 165}
15:14:29.6581 [INFO] uart5: [output] {'bytes in-use': 665856, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2057728, 'bytes requested': 816704, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 166}
15:14:29.6581 [INFO] uart5: [virt:  7.89s (+1.6ms)] {'bytes in-use': 665856, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2057728, 'bytes requested': 816704, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 166}
15:14:29.6859 [INFO] uart5: [output] {'bytes in-use': 669952, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2053632, 'bytes requested': 820800, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 167}
15:14:29.6860 [INFO] uart5: [virt:  7.89s (+1.5ms)] {'bytes in-use': 669952, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2053632, 'bytes requested': 820800, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 167}
15:14:29.7139 [INFO] uart5: [output] {'bytes in-use': 674048, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2049536, 'bytes requested': 824896, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 168}
15:14:29.7140 [INFO] uart5: [virt:  7.89s (+1.6ms)] {'bytes in-use': 674048, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2049536, 'bytes requested': 824896, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 168}
15:14:29.7430 [INFO] uart5: [output] {'bytes in-use': 678144, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2045440, 'bytes requested': 828992, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 169}
15:14:29.7431 [INFO] uart5: [virt:   7.9s (+1.5ms)] {'bytes in-use': 678144, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2045440, 'bytes requested': 828992, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 169}
15:14:29.7715 [INFO] uart5: [output] {'bytes in-use': 682240, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2041344, 'bytes requested': 833088, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 170}
15:14:29.7716 [INFO] uart5: [virt:   7.9s (+1.6ms)] {'bytes in-use': 682240, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2041344, 'bytes requested': 833088, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 170}
15:14:29.8012 [INFO] uart5: [output] {'bytes in-use': 686336, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2037248, 'bytes requested': 837184, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 171}
15:14:29.8013 [INFO] uart5: [virt:   7.9s (+1.5ms)] {'bytes in-use': 686336, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2037248, 'bytes requested': 837184, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 171}
15:14:29.8324 [INFO] uart5: [output] {'bytes in-use': 690432, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2033152, 'bytes requested': 841280, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 172}
15:14:29.8325 [INFO] uart5: [virt:   7.9s (+1.6ms)] {'bytes in-use': 690432, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2033152, 'bytes requested': 841280, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 172}
15:14:29.8609 [INFO] uart5: [output] {'bytes in-use': 694528, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2029056, 'bytes requested': 845376, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 173}
15:14:29.8610 [INFO] uart5: [virt:   7.9s (+1.5ms)] {'bytes in-use': 694528, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2029056, 'bytes requested': 845376, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 173}
15:14:29.8860 [INFO] uart5: [output] {'bytes in-use': 698624, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2024960, 'bytes requested': 849472, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 174}
15:14:29.8861 [INFO] uart5: [virt:   7.9s (+1.6ms)] {'bytes in-use': 698624, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2024960, 'bytes requested': 849472, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 174}
15:14:29.9190 [INFO] uart5: [output] {'bytes in-use': 702720, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2020864, 'bytes requested': 853568, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 175}
15:14:29.9191 [INFO] uart5: [virt:  7.91s (+1.5ms)] {'bytes in-use': 702720, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2020864, 'bytes requested': 853568, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 175}
15:14:29.9510 [INFO] uart5: [output] {'bytes in-use': 706816, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2016768, 'bytes requested': 857664, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 176}
15:14:29.9511 [INFO] uart5: [virt:  7.91s (+1.6ms)] {'bytes in-use': 706816, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2016768, 'bytes requested': 857664, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 176}
15:14:29.9834 [INFO] uart5: [output] {'bytes in-use': 710912, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2012672, 'bytes requested': 861760, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 177}
15:14:29.9835 [INFO] uart5: [virt:  7.91s (+1.5ms)] {'bytes in-use': 710912, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2012672, 'bytes requested': 861760, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 177}
15:14:30.0171 [INFO] uart5: [output] {'bytes in-use': 715008, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2008576, 'bytes requested': 865856, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 178}
15:14:30.0172 [INFO] uart5: [virt:  7.91s (+1.5ms)] {'bytes in-use': 715008, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2008576, 'bytes requested': 865856, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 178}
15:14:30.0414 [INFO] uart5: [output] {'bytes in-use': 719104, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2004480, 'bytes requested': 869952, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 179}
15:14:30.0415 [INFO] uart5: [virt:  7.91s (+1.6ms)] {'bytes in-use': 719104, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2004480, 'bytes requested': 869952, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 179}
15:14:30.0690 [INFO] uart5: [output] {'bytes in-use': 723200, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2000384, 'bytes requested': 874048, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 180}
15:14:30.0691 [INFO] uart5: [virt:  7.91s (+1.5ms)] {'bytes in-use': 723200, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2000384, 'bytes requested': 874048, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 180}
15:14:30.0985 [INFO] uart5: [output] {'bytes in-use': 727296, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1996288, 'bytes requested': 878144, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 181}
15:14:30.0986 [INFO] uart5: [virt:  7.91s (+1.6ms)] {'bytes in-use': 727296, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1996288, 'bytes requested': 878144, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 181}
15:14:30.1293 [INFO] uart5: [output] {'bytes in-use': 731392, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1992192, 'bytes requested': 882240, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 182}
15:14:30.1294 [INFO] uart5: [virt:  7.92s (+1.5ms)] {'bytes in-use': 731392, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1992192, 'bytes requested': 882240, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 182}
15:14:30.1610 [INFO] uart5: [output] {'bytes in-use': 735488, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1988096, 'bytes requested': 886336, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 183}
15:14:30.1611 [INFO] uart5: [virt:  7.92s (+1.6ms)] {'bytes in-use': 735488, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1988096, 'bytes requested': 886336, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 183}
15:14:30.1912 [INFO] uart5: [output] {'bytes in-use': 739584, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1984000, 'bytes requested': 890432, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 184}
15:14:30.1913 [INFO] uart5: [virt:  7.92s (+1.5ms)] {'bytes in-use': 739584, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1984000, 'bytes requested': 890432, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 184}
15:14:30.2229 [INFO] uart5: [output] {'bytes in-use': 743680, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1979904, 'bytes requested': 894528, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 185}
15:14:30.2229 [INFO] uart5: [virt:  7.92s (+1.6ms)] {'bytes in-use': 743680, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1979904, 'bytes requested': 894528, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 185}
15:14:30.2523 [INFO] uart5: [output] {'bytes in-use': 747776, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1975808, 'bytes requested': 898624, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 186}
15:14:30.2523 [INFO] uart5: [virt:  7.92s (+1.5ms)] {'bytes in-use': 747776, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1975808, 'bytes requested': 898624, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 186}
15:14:30.2794 [INFO] uart5: [output] {'bytes in-use': 751872, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1971712, 'bytes requested': 902720, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 187}
15:14:30.2796 [INFO] uart5: [virt:  7.92s (+1.6ms)] {'bytes in-use': 751872, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1971712, 'bytes requested': 902720, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 187}
15:14:30.3117 [INFO] uart5: [output] {'bytes in-use': 755968, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1967616, 'bytes requested': 906816, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 188}
15:14:30.3118 [INFO] uart5: [virt:  7.93s (+1.5ms)] {'bytes in-use': 755968, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1967616, 'bytes requested': 906816, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 188}
15:14:30.3428 [INFO] uart5: [output] {'bytes in-use': 760064, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1963520, 'bytes requested': 910912, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 189}
15:14:30.3429 [INFO] uart5: [virt:  7.93s (+1.6ms)] {'bytes in-use': 760064, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1963520, 'bytes requested': 910912, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 189}
15:14:30.3728 [INFO] uart5: [output] {'bytes in-use': 764160, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1959424, 'bytes requested': 915008, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 190}
15:14:30.3729 [INFO] uart5: [virt:  7.93s (+1.5ms)] {'bytes in-use': 764160, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1959424, 'bytes requested': 915008, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 190}
15:14:30.4056 [INFO] uart5: [output] {'bytes in-use': 768256, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1955328, 'bytes requested': 919104, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 191}
15:14:30.4057 [INFO] uart5: [virt:  7.93s (+1.6ms)] {'bytes in-use': 768256, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1955328, 'bytes requested': 919104, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 191}
15:14:30.4350 [INFO] uart5: [output] {'bytes in-use': 772352, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1951232, 'bytes requested': 923200, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 192}
15:14:30.4352 [INFO] uart5: [virt:  7.93s (+1.5ms)] {'bytes in-use': 772352, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1951232, 'bytes requested': 923200, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 192}
15:14:30.4641 [INFO] uart5: [output] {'bytes in-use': 776448, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1947136, 'bytes requested': 927296, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 193}
15:14:30.4641 [INFO] uart5: [virt:  7.93s (+1.6ms)] {'bytes in-use': 776448, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1947136, 'bytes requested': 927296, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 193}
15:14:30.4946 [INFO] uart5: [output] {'bytes in-use': 780544, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1943040, 'bytes requested': 931392, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 194}
15:14:30.4948 [INFO] uart5: [virt:  7.93s (+1.5ms)] {'bytes in-use': 780544, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1943040, 'bytes requested': 931392, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 194}
15:14:30.5256 [INFO] uart5: [output] {'bytes in-use': 784640, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1938944, 'bytes requested': 935488, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 195}
15:14:30.5257 [INFO] uart5: [virt:  7.94s (+1.6ms)] {'bytes in-use': 784640, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1938944, 'bytes requested': 935488, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 195}
15:14:30.5577 [INFO] uart5: [output] {'bytes in-use': 788736, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1934848, 'bytes requested': 939584, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 196}
15:14:30.5578 [INFO] uart5: [virt:  7.94s (+1.5ms)] {'bytes in-use': 788736, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1934848, 'bytes requested': 939584, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 196}
15:14:30.5907 [INFO] uart5: [output] {'bytes in-use': 792832, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1930752, 'bytes requested': 943680, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 197}
15:14:30.5909 [INFO] uart5: [virt:  7.94s (+1.5ms)] {'bytes in-use': 792832, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1930752, 'bytes requested': 943680, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 197}
15:14:30.6192 [INFO] uart5: [output] {'bytes in-use': 796928, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1926656, 'bytes requested': 947776, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 198}
15:14:30.6193 [INFO] uart5: [virt:  7.94s (+1.6ms)] {'bytes in-use': 796928, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1926656, 'bytes requested': 947776, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 198}
15:14:30.6515 [INFO] uart5: [output] {'bytes in-use': 801024, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1922560, 'bytes requested': 951872, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 199}
15:14:30.6541 [INFO] uart5: [virt:  7.94s (+1.5ms)] {'bytes in-use': 801024, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1922560, 'bytes requested': 951872, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 199}
15:14:30.6889 [INFO] uart5: [output] {'bytes in-use': 805120, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1918464, 'bytes requested': 955968, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 200}
15:14:30.6891 [INFO] uart5: [virt:  7.94s (+1.6ms)] {'bytes in-use': 805120, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1918464, 'bytes requested': 955968, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 200}
15:14:30.7207 [INFO] uart5: [output] {'bytes in-use': 809216, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1914368, 'bytes requested': 960064, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 201}
15:14:30.7207 [INFO] uart5: [virt:  7.95s (+1.5ms)] {'bytes in-use': 809216, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1914368, 'bytes requested': 960064, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 201}
15:14:30.7485 [INFO] uart5: [output] {'bytes in-use': 813312, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1910272, 'bytes requested': 964160, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 202}
15:14:30.7486 [INFO] uart5: [virt:  7.95s (+1.6ms)] {'bytes in-use': 813312, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1910272, 'bytes requested': 964160, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 202}
15:14:30.7766 [INFO] uart5: [output] {'bytes in-use': 817408, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1906176, 'bytes requested': 968256, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 203}
15:14:30.7767 [INFO] uart5: [virt:  7.95s (+1.5ms)] {'bytes in-use': 817408, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1906176, 'bytes requested': 968256, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 203}
15:14:30.8149 [INFO] uart5: [output] {'bytes in-use': 821504, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1902080, 'bytes requested': 972352, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 204}
15:14:30.8151 [INFO] uart5: [virt:  7.95s (+1.6ms)] {'bytes in-use': 821504, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1902080, 'bytes requested': 972352, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 204}
15:14:30.8541 [INFO] uart5: [output] {'bytes in-use': 825600, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1897984, 'bytes requested': 976448, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 205}
15:14:30.8542 [INFO] uart5: [virt:  7.95s (+1.5ms)] {'bytes in-use': 825600, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1897984, 'bytes requested': 976448, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 205}
15:14:30.8933 [INFO] uart5: [output] {'bytes in-use': 829696, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1893888, 'bytes requested': 980544, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 206}
15:14:30.8934 [INFO] uart5: [virt:  7.95s (+1.6ms)] {'bytes in-use': 829696, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1893888, 'bytes requested': 980544, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 206}
15:14:30.9328 [INFO] uart5: [output] {'bytes in-use': 833792, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1889792, 'bytes requested': 984640, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 207}
15:14:30.9330 [INFO] uart5: [virt:  7.95s (+1.5ms)] {'bytes in-use': 833792, 'slab resets': 2,'untyped_too_small': 1, 'oom': 0, 'bytes free': 1889792, 'bytes requested': 984640, 'lhs fragmentation': 0, 'in-between fragmentation': 5888, 'objs in-use': 207}
