01:28:09.9766 [INFO] uart5: [output] CANTRIP> [sreplay_seq_app  0 1 2 1 2 3 0 3 best_fit
01:28:09.9767 [INFO] uart5: [virt: 3.79s (+13.3ms)] CANTRIP> [sreplay_seq_app  0 1 2 1 2 3 0 3 best_fit
01:28:11.4769 [INFO] uart5: [virt:  3.96s (+1.2ms)] {'bytes in-use': 599616, 'bytes free': 2123968, 'bytes requested': 599616, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 157}
01:28:11.4964 [INFO] uart5: [output] {'bytes in-use': 603712, 'bytes free': 2119872, 'bytes requested': 603712, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 158}
01:28:11.4966 [INFO] uart5: [virt:  3.96s (+1.3ms)] {'bytes in-use': 603712, 'bytes free': 2119872, 'bytes requested': 603712, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 158}
01:28:11.5131 [INFO] uart5: [output] {'bytes in-use': 607808, 'bytes free': 2115776, 'bytes requested': 607808, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 159}
01:28:11.5132 [INFO] uart5: [virt:  3.97s (+1.3ms)] {'bytes in-use': 607808, 'bytes free': 2115776, 'bytes requested': 607808, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 159}
01:28:11.5336 [INFO] uart5: [output] {'bytes in-use': 611904, 'bytes free': 2111680, 'bytes requested': 611904, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 160}
01:28:11.5337 [INFO] uart5: [virt:  3.97s (+1.2ms)] {'bytes in-use': 611904, 'bytes free': 2111680, 'bytes requested': 611904, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 160}
01:28:11.5512 [INFO] uart5: [output] {'bytes in-use': 616000, 'bytes free': 2107584, 'bytes requested': 616000, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 161}
01:28:11.5513 [INFO] uart5: [virt:  3.97s (+1.3ms)] {'bytes in-use': 616000, 'bytes free': 2107584, 'bytes requested': 616000, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 161}
01:28:11.5679 [INFO] uart5: [output] {'bytes in-use': 620096, 'bytes free': 2103488, 'bytes requested': 620096, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 162}
01:28:11.5680 [INFO] uart5: [virt:  3.97s (+2.3ms)] {'bytes in-use': 620096, 'bytes free': 2103488, 'bytes requested': 620096, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 162}
01:28:11.5844 [INFO] uart5: [output] {'bytes in-use': 624192, 'bytes free': 2099392, 'bytes requested': 624192, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 163}
01:28:11.5845 [INFO] uart5: [virt:  3.97s (+1.3ms)] {'bytes in-use': 624192, 'bytes free': 2099392, 'bytes requested': 624192, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 163}
01:28:11.5973 [INFO] uart5: [output] {'bytes in-use': 628288, 'bytes free': 2095296, 'bytes requested': 628288, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 164}
01:28:11.5974 [INFO] uart5: [virt:  3.97s (+1.3ms)] {'bytes in-use': 628288, 'bytes free': 2095296, 'bytes requested': 628288, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 164}
01:28:11.6100 [INFO] uart5: [output] {'bytes in-use': 632384, 'bytes free': 2091200, 'bytes requested': 632384, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 165}
01:28:11.6101 [INFO] uart5: [virt:  3.97s (+1.2ms)] {'bytes in-use': 632384, 'bytes free': 2091200, 'bytes requested': 632384, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 165}
01:28:11.6230 [INFO] uart5: [output] {'bytes in-use': 636480, 'bytes free': 2087104, 'bytes requested': 636480, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 166}
01:28:11.6231 [INFO] uart5: [virt:  3.98s (+1.3ms)] {'bytes in-use': 636480, 'bytes free': 2087104, 'bytes requested': 636480, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 166}
01:28:11.6378 [INFO] uart5: [output] {'bytes in-use': 640576, 'bytes free': 2083008, 'bytes requested': 640576, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 167}
01:28:11.6380 [INFO] uart5: [virt:  3.98s (+1.2ms)] {'bytes in-use': 640576, 'bytes free': 2083008, 'bytes requested': 640576, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 167}
01:28:11.6545 [INFO] uart5: [output] {'bytes in-use': 644672, 'bytes free': 2078912, 'bytes requested': 644672, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 168}
01:28:11.6546 [INFO] uart5: [virt:  3.98s (+1.3ms)] {'bytes in-use': 644672, 'bytes free': 2078912, 'bytes requested': 644672, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 168}
01:28:11.6712 [INFO] uart5: [output] {'bytes in-use': 648768, 'bytes free': 2074816, 'bytes requested': 648768, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 169}
01:28:11.6713 [INFO] uart5: [virt:  3.98s (+1.3ms)] {'bytes in-use': 648768, 'bytes free': 2074816, 'bytes requested': 648768, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 169}
01:28:11.6851 [INFO] uart5: [output] {'bytes in-use': 652864, 'bytes free': 2070720, 'bytes requested': 652864, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 170}
01:28:11.6853 [INFO] uart5: [virt:  3.98s (+1.3ms)] {'bytes in-use': 652864, 'bytes free': 2070720, 'bytes requested': 652864, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 170}
01:28:11.7020 [INFO] uart5: [output] {'bytes in-use': 656960, 'bytes free': 2066624, 'bytes requested': 656960, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 171}
01:28:11.7022 [INFO] uart5: [virt:  3.98s (+1.2ms)] {'bytes in-use': 656960, 'bytes free': 2066624, 'bytes requested': 656960, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 171}
01:28:11.7159 [INFO] uart5: [output] {'bytes in-use': 661056, 'bytes free': 2062528, 'bytes requested': 661056, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 172}
01:28:11.7160 [INFO] uart5: [virt:  3.98s (+1.3ms)] {'bytes in-use': 661056, 'bytes free': 2062528, 'bytes requested': 661056, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 172}
01:28:11.7330 [INFO] uart5: [output] {'bytes in-use': 665152, 'bytes free': 2058432, 'bytes requested': 665152, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 173}
01:28:11.7331 [INFO] uart5: [virt:  3.98s (+1.3ms)] {'bytes in-use': 665152, 'bytes free': 2058432, 'bytes requested': 665152, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 173}
01:28:11.7473 [INFO] uart5: [output] {'bytes in-use': 669248, 'bytes free': 2054336, 'bytes requested': 669248, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 174}
01:28:11.7474 [INFO] uart5: [virt:  3.99s (+1.2ms)] {'bytes in-use': 669248, 'bytes free': 2054336, 'bytes requested': 669248, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 174}
01:28:11.7623 [INFO] uart5: [output] {'bytes in-use': 673344, 'bytes free': 2050240, 'bytes requested': 673344, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 175}
01:28:11.7623 [INFO] uart5: [virt:  3.99s (+1.3ms)] {'bytes in-use': 673344, 'bytes free': 2050240, 'bytes requested': 673344, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 175}
01:28:11.7807 [INFO] uart5: [output] {'bytes in-use': 677440, 'bytes free': 2046144, 'bytes requested': 677440, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 176}
01:28:11.7808 [INFO] uart5: [virt:  3.99s (+1.3ms)] {'bytes in-use': 677440, 'bytes free': 2046144, 'bytes requested': 677440, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 176}
01:28:11.7987 [INFO] uart5: [output] {'bytes in-use': 681536, 'bytes free': 2042048, 'bytes requested': 681536, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 177}
01:28:11.7988 [INFO] uart5: [virt:  3.99s (+1.2ms)] {'bytes in-use': 681536, 'bytes free': 2042048, 'bytes requested': 681536, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 177}
01:28:11.8147 [INFO] uart5: [output] {'bytes in-use': 685632, 'bytes free': 2037952, 'bytes requested': 685632, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 178}
01:28:11.8148 [INFO] uart5: [virt:  3.99s (+1.3ms)] {'bytes in-use': 685632, 'bytes free': 2037952, 'bytes requested': 685632, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 178}
01:28:11.8281 [INFO] uart5: [output] {'bytes in-use': 689728, 'bytes free': 2033856, 'bytes requested': 689728, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 179}
01:28:11.8282 [INFO] uart5: [virt:  3.99s (+1.2ms)] {'bytes in-use': 689728, 'bytes free': 2033856, 'bytes requested': 689728, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 179}
01:28:11.8423 [INFO] uart5: [output] {'bytes in-use': 693824, 'bytes free': 2029760, 'bytes requested': 693824, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 180}
01:28:11.8424 [INFO] uart5: [virt:  3.99s (+1.3ms)] {'bytes in-use': 693824, 'bytes free': 2029760, 'bytes requested': 693824, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 180}
01:28:11.8581 [INFO] uart5: [output] {'bytes in-use': 697920, 'bytes free': 2025664, 'bytes requested': 697920, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 181}
01:28:11.8582 [INFO] uart5: [virt:  3.99s (+1.3ms)] {'bytes in-use': 697920, 'bytes free': 2025664, 'bytes requested': 697920, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 181}
01:28:11.8763 [INFO] uart5: [output] {'bytes in-use': 702016, 'bytes free': 2021568, 'bytes requested': 702016, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 182}
01:28:11.8764 [INFO] uart5: [virt:     4s (+1.2ms)] {'bytes in-use': 702016, 'bytes free': 2021568, 'bytes requested': 702016, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 182}
01:28:11.8967 [INFO] uart5: [output] {'bytes in-use': 706112, 'bytes free': 2017472, 'bytes requested': 706112, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 183}
01:28:11.8968 [INFO] uart5: [virt:     4s (+1.3ms)] {'bytes in-use': 706112, 'bytes free': 2017472, 'bytes requested': 706112, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 183}
01:28:11.9177 [INFO] uart5: [output] {'bytes in-use': 710208, 'bytes free': 2013376, 'bytes requested': 710208, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 184}
01:28:11.9179 [INFO] uart5: [virt:     4s (+1.3ms)] {'bytes in-use': 710208, 'bytes free': 2013376, 'bytes requested': 710208, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 184}
01:28:11.9481 [INFO] uart5: [output] {'bytes in-use': 714304, 'bytes free': 2009280, 'bytes requested': 714304, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 185}
01:28:11.9483 [INFO] uart5: [virt: 4.01s (+11.3ms)] {'bytes in-use': 714304, 'bytes free': 2009280, 'bytes requested': 714304, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 185}
01:28:11.9671 [INFO] uart5: [output] {'bytes in-use': 718400, 'bytes free': 2005184, 'bytes requested': 718400, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 186}
01:28:11.9672 [INFO] uart5: [virt:  4.01s (+1.2ms)] {'bytes in-use': 718400, 'bytes free': 2005184, 'bytes requested': 718400, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 186}
01:28:11.9885 [INFO] uart5: [output] {'bytes in-use': 722496, 'bytes free': 2001088, 'bytes requested': 722496, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 187}
01:28:11.9887 [INFO] uart5: [virt:  4.01s (+1.3ms)] {'bytes in-use': 722496, 'bytes free': 2001088, 'bytes requested': 722496, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 187}
01:28:12.0054 [INFO] uart5: [output] {'bytes in-use': 726592, 'bytes free': 1996992, 'bytes requested': 726592, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 188}
01:28:12.0054 [INFO] uart5: [virt:  4.01s (+1.3ms)] {'bytes in-use': 726592, 'bytes free': 1996992, 'bytes requested': 726592, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 188}
01:28:12.0218 [INFO] uart5: [output] {'bytes in-use': 730688, 'bytes free': 1992896, 'bytes requested': 730688, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 189}
01:28:12.0219 [INFO] uart5: [virt:  4.01s (+1.3ms)] {'bytes in-use': 730688, 'bytes free': 1992896, 'bytes requested': 730688, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 189}
01:28:12.0409 [INFO] uart5: [output] {'bytes in-use': 734784, 'bytes free': 1988800, 'bytes requested': 734784, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 190}
01:28:12.0410 [INFO] uart5: [virt:  4.02s (+1.2ms)] {'bytes in-use': 734784, 'bytes free': 1988800, 'bytes requested': 734784, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 190}
01:28:12.0596 [INFO] uart5: [output] {'bytes in-use': 738880, 'bytes free': 1984704, 'bytes requested': 738880, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 191}
01:28:12.0597 [INFO] uart5: [virt:  4.02s (+1.3ms)] {'bytes in-use': 738880, 'bytes free': 1984704, 'bytes requested': 738880, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 191}
01:28:12.0739 [INFO] uart5: [output] {'bytes in-use': 742976, 'bytes free': 1980608, 'bytes requested': 742976, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 192}
01:28:12.0740 [INFO] uart5: [virt:  4.02s (+1.2ms)] {'bytes in-use': 742976, 'bytes free': 1980608, 'bytes requested': 742976, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 192}
01:28:12.0893 [INFO] uart5: [output] {'bytes in-use': 747072, 'bytes free': 1976512, 'bytes requested': 747072, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 193}
01:28:12.0894 [INFO] uart5: [virt:  4.02s (+1.3ms)] {'bytes in-use': 747072, 'bytes free': 1976512, 'bytes requested': 747072, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 193}
01:28:12.1087 [INFO] uart5: [output] {'bytes in-use': 751168, 'bytes free': 1972416, 'bytes requested': 751168, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 194}
01:28:12.1089 [INFO] uart5: [virt:  4.02s (+2.3ms)] {'bytes in-use': 751168, 'bytes free': 1972416, 'bytes requested': 751168, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 194}
01:28:12.1291 [INFO] uart5: [output] {'bytes in-use': 755264, 'bytes free': 1968320, 'bytes requested': 755264, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 195}
01:28:12.1293 [INFO] uart5: [virt:  4.02s (+1.3ms)] {'bytes in-use': 755264, 'bytes free': 1968320, 'bytes requested': 755264, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 195}
01:28:12.1494 [INFO] uart5: [output] {'bytes in-use': 759360, 'bytes free': 1964224, 'bytes requested': 759360, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 196}
01:28:12.1496 [INFO] uart5: [virt:  4.02s (+1.2ms)] {'bytes in-use': 759360, 'bytes free': 1964224, 'bytes requested': 759360, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 196}
01:28:12.1708 [INFO] uart5: [output] {'bytes in-use': 763456, 'bytes free': 1960128, 'bytes requested': 763456, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 197}
01:28:12.1709 [INFO] uart5: [virt:  4.03s (+1.3ms)] {'bytes in-use': 763456, 'bytes free': 1960128, 'bytes requested': 763456, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 197}
01:28:12.1917 [INFO] uart5: [output] {'bytes in-use': 767552, 'bytes free': 1956032, 'bytes requested': 767552, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 198}
01:28:12.1919 [INFO] uart5: [virt:  4.03s (+1.3ms)] {'bytes in-use': 767552, 'bytes free': 1956032, 'bytes requested': 767552, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 198}
01:28:12.2102 [INFO] uart5: [output] {'bytes in-use': 771648, 'bytes free': 1951936, 'bytes requested': 771648, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 199}
01:28:12.2103 [INFO] uart5: [virt:  4.03s (+1.2ms)] {'bytes in-use': 771648, 'bytes free': 1951936, 'bytes requested': 771648, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 199}
01:28:12.2287 [INFO] uart5: [output] {'bytes in-use': 775744, 'bytes free': 1947840, 'bytes requested': 775744, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 200}
01:28:12.2289 [INFO] uart5: [virt:  4.03s (+1.3ms)] {'bytes in-use': 775744, 'bytes free': 1947840, 'bytes requested': 775744, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 200}
01:28:12.2444 [INFO] uart5: [output] {'bytes in-use': 779840, 'bytes free': 1943744, 'bytes requested': 779840, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 201}
01:28:12.2445 [INFO] uart5: [virt:  4.03s (+1.3ms)] {'bytes in-use': 779840, 'bytes free': 1943744, 'bytes requested': 779840, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 201}
01:28:12.2629 [INFO] uart5: [output] {'bytes in-use': 783936, 'bytes free': 1939648, 'bytes requested': 783936, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 202}
01:28:12.2630 [INFO] uart5: [virt:  4.03s (+1.2ms)] {'bytes in-use': 783936, 'bytes free': 1939648, 'bytes requested': 783936, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 202}
01:28:12.2830 [INFO] uart5: [output] {'bytes in-use': 788032, 'bytes free': 1935552, 'bytes requested': 788032, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 203}
01:28:12.2832 [INFO] uart5: [virt:  4.03s (+1.3ms)] {'bytes in-use': 788032, 'bytes free': 1935552, 'bytes requested': 788032, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 203}
01:28:12.3043 [INFO] uart5: [output] {'bytes in-use': 792128, 'bytes free': 1931456, 'bytes requested': 792128, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 204}
01:28:12.3045 [INFO] uart5: [virt:  4.03s (+1.2ms)] {'bytes in-use': 792128, 'bytes free': 1931456, 'bytes requested': 792128, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 204}
01:28:12.3256 [INFO] uart5: [output] {'bytes in-use': 796224, 'bytes free': 1927360, 'bytes requested': 796224, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 205}
01:28:12.3257 [INFO] uart5: [virt:  4.04s (+1.3ms)] {'bytes in-use': 796224, 'bytes free': 1927360, 'bytes requested': 796224, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 205}
01:28:12.3471 [INFO] uart5: [output] {'bytes in-use': 800320, 'bytes free': 1923264, 'bytes requested': 800320, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 206}
01:28:12.3472 [INFO] uart5: [virt: 4.05s (+11.3ms)] {'bytes in-use': 800320, 'bytes free': 1923264, 'bytes requested': 800320, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 206}
01:28:12.3648 [INFO] uart5: [output] {'bytes in-use': 804416, 'bytes free': 1919168, 'bytes requested': 804416, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 207}
01:28:12.3683 [INFO] uart5: [virt:  4.05s (+1.2ms)] {'bytes in-use': 804416, 'bytes free': 1919168, 'bytes requested': 804416, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 207}
01:28:12.3865 [INFO] uart5: [output] {'bytes in-use': 808512, 'bytes free': 1915072, 'bytes requested': 808512, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 208}
01:28:12.3867 [INFO] uart5: [virt:  4.05s (+1.3ms)] {'bytes in-use': 808512, 'bytes free': 1915072, 'bytes requested': 808512, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 208}
01:28:12.4081 [INFO] uart5: [output] {'bytes in-use': 812608, 'bytes free': 1910976, 'bytes requested': 812608, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 209}
01:28:12.4083 [INFO] uart5: [virt:  4.05s (+1.3ms)] {'bytes in-use': 812608, 'bytes free': 1910976, 'bytes requested': 812608, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 209}
01:28:12.4301 [INFO] uart5: [output] {'bytes in-use': 816704, 'bytes free': 1906880, 'bytes requested': 816704, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 210}
01:28:12.4302 [INFO] uart5: [virt:  4.05s (+1.3ms)] {'bytes in-use': 816704, 'bytes free': 1906880, 'bytes requested': 816704, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 210}
01:28:12.4542 [INFO] uart5: [output] {'bytes in-use': 820800, 'bytes free': 1902784, 'bytes requested': 820800, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 211}
01:28:12.4544 [INFO] uart5: [virt:  4.05s (+1.2ms)] {'bytes in-use': 820800, 'bytes free': 1902784, 'bytes requested': 820800, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 211}
01:28:12.4709 [INFO] uart5: [output] {'bytes in-use': 824896, 'bytes free': 1898688, 'bytes requested': 824896, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 212}
01:28:12.4710 [INFO] uart5: [virt:  4.06s (+1.3ms)] {'bytes in-use': 824896, 'bytes free': 1898688, 'bytes requested': 824896, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 212}
01:28:12.4879 [INFO] uart5: [output] {'bytes in-use': 828992, 'bytes free': 1894592, 'bytes requested': 828992, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 213}
01:28:12.4880 [INFO] uart5: [virt:  4.06s (+1.3ms)] {'bytes in-use': 828992, 'bytes free': 1894592, 'bytes requested': 828992, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 213}
01:28:12.5042 [INFO] uart5: [output] {'bytes in-use': 833088, 'bytes free': 1890496, 'bytes requested': 833088, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 214}
01:28:12.5043 [INFO] uart5: [virt:  4.06s (+1.2ms)] {'bytes in-use': 833088, 'bytes free': 1890496, 'bytes requested': 833088, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 214}
01:28:12.5201 [INFO] uart5: [output] {'bytes in-use': 837184, 'bytes free': 1886400, 'bytes requested': 837184, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 215}
01:28:12.5202 [INFO] uart5: [virt:  4.06s (+1.3ms)] {'bytes in-use': 837184, 'bytes free': 1886400, 'bytes requested': 837184, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 215}
01:28:12.5352 [INFO] uart5: [output] {'bytes in-use': 841280, 'bytes free': 1882304, 'bytes requested': 841280, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 216}
01:28:12.5353 [INFO] uart5: [virt:  4.06s (+1.3ms)] {'bytes in-use': 841280, 'bytes free': 1882304, 'bytes requested': 841280, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 216}
01:28:12.5506 [INFO] uart5: [output] {'bytes in-use': 845376, 'bytes free': 1878208, 'bytes requested': 845376, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 217}
01:28:12.5507 [INFO] uart5: [virt:  4.06s (+1.2ms)] {'bytes in-use': 845376, 'bytes free': 1878208, 'bytes requested': 845376, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 217}
01:28:12.5657 [INFO] uart5: [output] {'bytes in-use': 849472, 'bytes free': 1874112, 'bytes requested': 849472, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 218}
01:28:12.5658 [INFO] uart5: [virt:  4.06s (+1.3ms)] {'bytes in-use': 849472, 'bytes free': 1874112, 'bytes requested': 849472, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 218}
01:28:12.5857 [INFO] uart5: [output] {'bytes in-use': 853568, 'bytes free': 1870016, 'bytes requested': 853568, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 219}
01:28:12.5858 [INFO] uart5: [virt:  4.06s (+1.3ms)] {'bytes in-use': 853568, 'bytes free': 1870016, 'bytes requested': 853568, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 219}
01:28:12.6006 [INFO] uart5: [output] {'bytes in-use': 857664, 'bytes free': 1865920, 'bytes requested': 857664, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 220}
01:28:12.6007 [INFO] uart5: [virt:  4.07s (+1.2ms)] {'bytes in-use': 857664, 'bytes free': 1865920, 'bytes requested': 857664, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 220}
01:28:12.6205 [INFO] uart5: [output] {'bytes in-use': 861760, 'bytes free': 1861824, 'bytes requested': 861760, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 221}
01:28:12.6206 [INFO] uart5: [virt:  4.07s (+1.3ms)] {'bytes in-use': 861760, 'bytes free': 1861824, 'bytes requested': 861760, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 221}
01:28:12.6430 [INFO] uart5: [output] {'bytes in-use': 865856, 'bytes free': 1857728, 'bytes requested': 865856, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 222}
