01:27:58.4945 [INFO] uart5: [output] CANTRIP> [sreplay_seq_app  0 0 1 1 2 2 3 3 best_fit
01:27:58.4946 [INFO] uart5: [virt:   2.69s (+13ms)] CANTRIP> [sreplay_seq_app  0 0 1 1 2 2 3 3 best_fit
01:28:00.0054 [INFO] uart5: [output] {'bytes in-use': 448768, 'bytes free': 2274816, 'bytes requested': 599616, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 113}
01:28:00.0055 [INFO] uart5: [virt:  2.91s (+1.2ms)] {'bytes in-use': 448768, 'bytes free': 2274816, 'bytes requested': 599616, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 113}
01:28:00.0148 [INFO] uart5: [output] {'bytes in-use': 452864, 'bytes free': 2270720, 'bytes requested': 603712, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 114}
01:28:00.0149 [INFO] uart5: [virt:  2.91s (+1.3ms)] {'bytes in-use': 452864, 'bytes free': 2270720, 'bytes requested': 603712, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 114}
01:28:00.0338 [INFO] uart5: [output] {'bytes in-use': 456960, 'bytes free': 2266624, 'bytes requested': 607808, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 115}
01:28:00.0339 [INFO] uart5: [virt:  2.91s (+1.2ms)] {'bytes in-use': 456960, 'bytes free': 2266624, 'bytes requested': 607808, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 115}
01:28:00.0474 [INFO] uart5: [output] {'bytes in-use': 461056, 'bytes free': 2262528, 'bytes requested': 611904, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 116}
01:28:00.0475 [INFO] uart5: [virt:  2.92s (+1.3ms)] {'bytes in-use': 461056, 'bytes free': 2262528, 'bytes requested': 611904, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 116}
01:28:00.0599 [INFO] uart5: [output] {'bytes in-use': 465152, 'bytes free': 2258432, 'bytes requested': 616000, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 117}
01:28:00.0600 [INFO] uart5: [virt:  2.92s (+1.3ms)] {'bytes in-use': 465152, 'bytes free': 2258432, 'bytes requested': 616000, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 117}
01:28:00.0778 [INFO] uart5: [output] {'bytes in-use': 469248, 'bytes free': 2254336, 'bytes requested': 620096, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 118}
01:28:00.0779 [INFO] uart5: [virt:  2.92s (+1.2ms)] {'bytes in-use': 469248, 'bytes free': 2254336, 'bytes requested': 620096, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 118}
01:28:00.0952 [INFO] uart5: [output] {'bytes in-use': 473344, 'bytes free': 2250240, 'bytes requested': 624192, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 119}
01:28:00.0952 [INFO] uart5: [virt:  2.92s (+1.3ms)] {'bytes in-use': 473344, 'bytes free': 2250240, 'bytes requested': 624192, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 119}
01:28:00.1146 [INFO] uart5: [output] {'bytes in-use': 477440, 'bytes free': 2246144, 'bytes requested': 628288, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 120}
01:28:00.1147 [INFO] uart5: [virt:  2.92s (+1.2ms)] {'bytes in-use': 477440, 'bytes free': 2246144, 'bytes requested': 628288, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 120}
01:28:00.1341 [INFO] uart5: [output] {'bytes in-use': 481536, 'bytes free': 2242048, 'bytes requested': 632384, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 121}
01:28:00.1342 [INFO] uart5: [virt:  2.92s (+1.3ms)] {'bytes in-use': 481536, 'bytes free': 2242048, 'bytes requested': 632384, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 121}
01:28:00.1472 [INFO] uart5: [output] {'bytes in-use': 485632, 'bytes free': 2237952, 'bytes requested': 636480, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 122}
01:28:00.1473 [INFO] uart5: [virt:  2.92s (+1.2ms)] {'bytes in-use': 485632, 'bytes free': 2237952, 'bytes requested': 636480, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 122}
01:28:00.1590 [INFO] uart5: [output] {'bytes in-use': 489728, 'bytes free': 2233856, 'bytes requested': 640576, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 123}
01:28:00.1591 [INFO] uart5: [virt:  2.92s (+1.3ms)] {'bytes in-use': 489728, 'bytes free': 2233856, 'bytes requested': 640576, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 123}
01:28:00.1797 [INFO] uart5: [output] {'bytes in-use': 493824, 'bytes free': 2229760, 'bytes requested': 644672, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 124}
01:28:00.1799 [INFO] uart5: [virt:  2.93s (+1.2ms)] {'bytes in-use': 493824, 'bytes free': 2229760, 'bytes requested': 644672, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 124}
01:28:00.2085 [INFO] uart5: [output] {'bytes in-use': 497920, 'bytes free': 2225664, 'bytes requested': 648768, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 125}
01:28:00.2086 [INFO] uart5: [virt:  2.93s (+2.4ms)] {'bytes in-use': 497920, 'bytes free': 2225664, 'bytes requested': 648768, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 125}
01:28:00.2247 [INFO] uart5: [output] {'bytes in-use': 502016, 'bytes free': 2221568, 'bytes requested': 652864, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 126}
01:28:00.2248 [INFO] uart5: [virt:  2.93s (+1.3ms)] {'bytes in-use': 502016, 'bytes free': 2221568, 'bytes requested': 652864, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 126}
01:28:00.2391 [INFO] uart5: [output] {'bytes in-use': 506112, 'bytes free': 2217472, 'bytes requested': 656960, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 127}
01:28:00.2392 [INFO] uart5: [virt:  2.93s (+1.2ms)] {'bytes in-use': 506112, 'bytes free': 2217472, 'bytes requested': 656960, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 127}
01:28:00.2588 [INFO] uart5: [output] {'bytes in-use': 510208, 'bytes free': 2213376, 'bytes requested': 661056, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 128}
01:28:00.2589 [INFO] uart5: [virt:  2.93s (+1.3ms)] {'bytes in-use': 510208, 'bytes free': 2213376, 'bytes requested': 661056, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 128}
01:28:00.2783 [INFO] uart5: [output] {'bytes in-use': 514304, 'bytes free': 2209280, 'bytes requested': 665152, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 129}
01:28:00.2784 [INFO] uart5: [virt:  2.93s (+1.3ms)] {'bytes in-use': 514304, 'bytes free': 2209280, 'bytes requested': 665152, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 129}
01:28:00.2976 [INFO] uart5: [output] {'bytes in-use': 518400, 'bytes free': 2205184, 'bytes requested': 669248, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 130}
01:28:00.2977 [INFO] uart5: [virt:  2.93s (+1.2ms)] {'bytes in-use': 518400, 'bytes free': 2205184, 'bytes requested': 669248, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 130}
01:28:00.3103 [INFO] uart5: [output] {'bytes in-use': 522496, 'bytes free': 2201088, 'bytes requested': 673344, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 131}
01:28:00.3104 [INFO] uart5: [virt:  2.94s (+1.3ms)] {'bytes in-use': 522496, 'bytes free': 2201088, 'bytes requested': 673344, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 131}
01:28:00.3239 [INFO] uart5: [output] {'bytes in-use': 526592, 'bytes free': 2196992, 'bytes requested': 677440, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 132}
01:28:00.3273 [INFO] uart5: [virt:  2.94s (+1.2ms)] {'bytes in-use': 526592, 'bytes free': 2196992, 'bytes requested': 677440, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 132}
01:28:00.3408 [INFO] uart5: [output] {'bytes in-use': 530688, 'bytes free': 2192896, 'bytes requested': 681536, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 133}
01:28:00.3409 [INFO] uart5: [virt:  2.94s (+1.3ms)] {'bytes in-use': 530688, 'bytes free': 2192896, 'bytes requested': 681536, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 133}
01:28:00.3577 [INFO] uart5: [output] {'bytes in-use': 534784, 'bytes free': 2188800, 'bytes requested': 685632, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 134}
01:28:00.3578 [INFO] uart5: [virt:  2.94s (+1.3ms)] {'bytes in-use': 534784, 'bytes free': 2188800, 'bytes requested': 685632, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 134}
01:28:00.3711 [INFO] uart5: [output] {'bytes in-use': 538880, 'bytes free': 2184704, 'bytes requested': 689728, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 135}
01:28:00.3712 [INFO] uart5: [virt:  2.94s (+1.2ms)] {'bytes in-use': 538880, 'bytes free': 2184704, 'bytes requested': 689728, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 135}
01:28:00.3926 [INFO] uart5: [output] {'bytes in-use': 542976, 'bytes free': 2180608, 'bytes requested': 693824, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 136}
01:28:00.3928 [INFO] uart5: [virt:  2.94s (+1.3ms)] {'bytes in-use': 542976, 'bytes free': 2180608, 'bytes requested': 693824, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 136}
01:28:00.4127 [INFO] uart5: [output] {'bytes in-use': 547072, 'bytes free': 2176512, 'bytes requested': 697920, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 137}
01:28:00.4129 [INFO] uart5: [virt:  2.94s (+1.2ms)] {'bytes in-use': 547072, 'bytes free': 2176512, 'bytes requested': 697920, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 137}
01:28:00.4325 [INFO] uart5: [output] {'bytes in-use': 551168, 'bytes free': 2172416, 'bytes requested': 702016, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 138}
01:28:00.4327 [INFO] uart5: [virt:  2.94s (+1.3ms)] {'bytes in-use': 551168, 'bytes free': 2172416, 'bytes requested': 702016, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 138}
01:28:00.4527 [INFO] uart5: [output] {'bytes in-use': 555264, 'bytes free': 2168320, 'bytes requested': 706112, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 139}
01:28:00.4529 [INFO] uart5: [virt:  2.95s (+1.2ms)] {'bytes in-use': 555264, 'bytes free': 2168320, 'bytes requested': 706112, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 139}
01:28:00.4710 [INFO] uart5: [output] {'bytes in-use': 559360, 'bytes free': 2164224, 'bytes requested': 710208, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 140}
01:28:00.4711 [INFO] uart5: [virt:  2.95s (+1.3ms)] {'bytes in-use': 559360, 'bytes free': 2164224, 'bytes requested': 710208, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 140}
01:28:00.4900 [INFO] uart5: [output] {'bytes in-use': 563456, 'bytes free': 2160128, 'bytes requested': 714304, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 141}
01:28:00.4901 [INFO] uart5: [virt:  2.95s (+1.3ms)] {'bytes in-use': 563456, 'bytes free': 2160128, 'bytes requested': 714304, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 141}
01:28:00.5040 [INFO] uart5: [output] {'bytes in-use': 567552, 'bytes free': 2156032, 'bytes requested': 718400, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 142}
01:28:00.5041 [INFO] uart5: [virt:  2.95s (+1.2ms)] {'bytes in-use': 567552, 'bytes free': 2156032, 'bytes requested': 718400, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 142}
01:28:00.5187 [INFO] uart5: [output] {'bytes in-use': 571648, 'bytes free': 2151936, 'bytes requested': 722496, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 143}
01:28:00.5221 [INFO] uart5: [virt:  2.95s (+1.3ms)] {'bytes in-use': 571648, 'bytes free': 2151936, 'bytes requested': 722496, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 143}
01:28:00.5361 [INFO] uart5: [output] {'bytes in-use': 575744, 'bytes free': 2147840, 'bytes requested': 726592, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 144}
01:28:00.5362 [INFO] uart5: [virt:  2.95s (+1.2ms)] {'bytes in-use': 575744, 'bytes free': 2147840, 'bytes requested': 726592, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 144}
01:28:00.5502 [INFO] uart5: [output] {'bytes in-use': 579840, 'bytes free': 2143744, 'bytes requested': 730688, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 145}
01:28:00.5503 [INFO] uart5: [virt:  2.95s (+1.3ms)] {'bytes in-use': 579840, 'bytes free': 2143744, 'bytes requested': 730688, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 145}
01:28:00.5640 [INFO] uart5: [output] {'bytes in-use': 583936, 'bytes free': 2139648, 'bytes requested': 734784, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 146}
01:28:00.5641 [INFO] uart5: [virt:  2.95s (+1.3ms)] {'bytes in-use': 583936, 'bytes free': 2139648, 'bytes requested': 734784, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 146}
01:28:00.5815 [INFO] uart5: [output] {'bytes in-use': 588032, 'bytes free': 2135552, 'bytes requested': 738880, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 147}
01:28:00.5815 [INFO] uart5: [virt:  2.96s (+1.2ms)] {'bytes in-use': 588032, 'bytes free': 2135552, 'bytes requested': 738880, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 147}
01:28:00.5951 [INFO] uart5: [output] {'bytes in-use': 592128, 'bytes free': 2131456, 'bytes requested': 742976, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 148}
01:28:00.5952 [INFO] uart5: [virt:  2.96s (+1.3ms)] {'bytes in-use': 592128, 'bytes free': 2131456, 'bytes requested': 742976, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 148}
01:28:00.6124 [INFO] uart5: [output] {'bytes in-use': 596224, 'bytes free': 2127360, 'bytes requested': 747072, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 149}
01:28:00.6125 [INFO] uart5: [virt:  2.96s (+1.3ms)] {'bytes in-use': 596224, 'bytes free': 2127360, 'bytes requested': 747072, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 149}
01:28:00.6261 [INFO] uart5: [output] {'bytes in-use': 600320, 'bytes free': 2123264, 'bytes requested': 751168, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 150}
01:28:00.6262 [INFO] uart5: [virt:  2.96s (+1.2ms)] {'bytes in-use': 600320, 'bytes free': 2123264, 'bytes requested': 751168, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 150}
01:28:00.6422 [INFO] uart5: [output] {'bytes in-use': 604416, 'bytes free': 2119168, 'bytes requested': 755264, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 151}
01:28:00.6423 [INFO] uart5: [virt:  2.96s (+1.3ms)] {'bytes in-use': 604416, 'bytes free': 2119168, 'bytes requested': 755264, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 151}
01:28:00.6556 [INFO] uart5: [output] {'bytes in-use': 608512, 'bytes free': 2115072, 'bytes requested': 759360, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 152}
01:28:00.6557 [INFO] uart5: [virt:  2.96s (+1.3ms)] {'bytes in-use': 608512, 'bytes free': 2115072, 'bytes requested': 759360, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 152}
01:28:00.6695 [INFO] uart5: [output] {'bytes in-use': 612608, 'bytes free': 2110976, 'bytes requested': 763456, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 153}
01:28:00.6695 [INFO] uart5: [virt:  2.96s (+1.2ms)] {'bytes in-use': 612608, 'bytes free': 2110976, 'bytes requested': 763456, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 153}
01:28:00.6835 [INFO] uart5: [output] {'bytes in-use': 616704, 'bytes free': 2106880, 'bytes requested': 767552, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 154}
01:28:00.6836 [INFO] uart5: [virt:  2.96s (+1.3ms)] {'bytes in-use': 616704, 'bytes free': 2106880, 'bytes requested': 767552, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 154}
01:28:00.6977 [INFO] uart5: [output] {'bytes in-use': 620800, 'bytes free': 2102784, 'bytes requested': 771648, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 155}
01:28:00.6978 [INFO] uart5: [virt:  2.97s (+1.2ms)] {'bytes in-use': 620800, 'bytes free': 2102784, 'bytes requested': 771648, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 155}
01:28:00.7168 [INFO] uart5: [output] {'bytes in-use': 624896, 'bytes free': 2098688, 'bytes requested': 775744, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 156}
01:28:00.7169 [INFO] uart5: [virt:  2.97s (+1.3ms)] {'bytes in-use': 624896, 'bytes free': 2098688, 'bytes requested': 775744, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 156}
01:28:00.7375 [INFO] uart5: [output] {'bytes in-use': 628992, 'bytes free': 2094592, 'bytes requested': 779840, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 157}
01:28:00.7377 [INFO] uart5: [virt:  2.97s (+2.3ms)] {'bytes in-use': 628992, 'bytes free': 2094592, 'bytes requested': 779840, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 157}
01:28:00.7566 [INFO] uart5: [output] {'bytes in-use': 633088, 'bytes free': 2090496, 'bytes requested': 783936, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 158}
01:28:00.7568 [INFO] uart5: [virt:  2.97s (+1.3ms)] {'bytes in-use': 633088, 'bytes free': 2090496, 'bytes requested': 783936, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 158}
01:28:00.7765 [INFO] uart5: [output] {'bytes in-use': 637184, 'bytes free': 2086400, 'bytes requested': 788032, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 159}
01:28:00.7766 [INFO] uart5: [virt:  2.97s (+1.2ms)] {'bytes in-use': 637184, 'bytes free': 2086400, 'bytes requested': 788032, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 159}
01:28:00.7997 [INFO] uart5: [output] {'bytes in-use': 641280, 'bytes free': 2082304, 'bytes requested': 792128, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 160}
01:28:00.7999 [INFO] uart5: [virt:  2.97s (+1.3ms)] {'bytes in-use': 641280, 'bytes free': 2082304, 'bytes requested': 792128, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 160}
01:28:00.8186 [INFO] uart5: [output] {'bytes in-use': 645376, 'bytes free': 2078208, 'bytes requested': 796224, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 161}
01:28:00.8188 [INFO] uart5: [virt:  2.97s (+1.2ms)] {'bytes in-use': 645376, 'bytes free': 2078208, 'bytes requested': 796224, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 161}
01:28:00.8410 [INFO] uart5: [output] {'bytes in-use': 649472, 'bytes free': 2074112, 'bytes requested': 800320, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 162}
01:28:00.8411 [INFO] uart5: [virt:  2.98s (+1.3ms)] {'bytes in-use': 649472, 'bytes free': 2074112, 'bytes requested': 800320, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 162}
01:28:00.8564 [INFO] uart5: [output] {'bytes in-use': 653568, 'bytes free': 2070016, 'bytes requested': 804416, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 163}
01:28:00.8565 [INFO] uart5: [virt:  2.98s (+1.2ms)] {'bytes in-use': 653568, 'bytes free': 2070016, 'bytes requested': 804416, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 163}
01:28:00.8773 [INFO] uart5: [output] {'bytes in-use': 657664, 'bytes free': 2065920, 'bytes requested': 808512, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 164}
01:28:00.8773 [INFO] uart5: [virt:  2.98s (+1.3ms)] {'bytes in-use': 657664, 'bytes free': 2065920, 'bytes requested': 808512, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 164}
01:28:00.8953 [INFO] uart5: [output] {'bytes in-use': 661760, 'bytes free': 2061824, 'bytes requested': 812608, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 165}
01:28:00.8954 [INFO] uart5: [virt:  2.98s (+1.3ms)] {'bytes in-use': 661760, 'bytes free': 2061824, 'bytes requested': 812608, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 165}
01:28:00.9171 [INFO] uart5: [output] {'bytes in-use': 665856, 'bytes free': 2057728, 'bytes requested': 816704, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 166}
01:28:00.9173 [INFO] uart5: [virt:  2.98s (+1.3ms)] {'bytes in-use': 665856, 'bytes free': 2057728, 'bytes requested': 816704, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 166}
01:28:00.9332 [INFO] uart5: [output] {'bytes in-use': 669952, 'bytes free': 2053632, 'bytes requested': 820800, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 167}
01:28:00.9333 [INFO] uart5: [virt:  2.98s (+1.2ms)] {'bytes in-use': 669952, 'bytes free': 2053632, 'bytes requested': 820800, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 167}
01:28:00.9489 [INFO] uart5: [output] {'bytes in-use': 674048, 'bytes free': 2049536, 'bytes requested': 824896, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 168}
01:28:00.9490 [INFO] uart5: [virt:  2.98s (+1.3ms)] {'bytes in-use': 674048, 'bytes free': 2049536, 'bytes requested': 824896, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 168}
01:28:00.9647 [INFO] uart5: [output] {'bytes in-use': 678144, 'bytes free': 2045440, 'bytes requested': 828992, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 169}
01:28:00.9649 [INFO] uart5: [virt:  2.98s (+1.2ms)] {'bytes in-use': 678144, 'bytes free': 2045440, 'bytes requested': 828992, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 169}
01:28:00.9802 [INFO] uart5: [output] {'bytes in-use': 682240, 'bytes free': 2041344, 'bytes requested': 833088, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 170}
01:28:00.9803 [INFO] uart5: [virt:  2.99s (+1.3ms)] {'bytes in-use': 682240, 'bytes free': 2041344, 'bytes requested': 833088, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 170}
01:28:00.9967 [INFO] uart5: [output] {'bytes in-use': 686336, 'bytes free': 2037248, 'bytes requested': 837184, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 171}
01:28:00.9968 [INFO] uart5: [virt:  2.99s (+1.3ms)] {'bytes in-use': 686336, 'bytes free': 2037248, 'bytes requested': 837184, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 171}
01:28:01.0147 [INFO] uart5: [output] {'bytes in-use': 690432, 'bytes free': 2033152, 'bytes requested': 841280, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 172}
01:28:01.0147 [INFO] uart5: [virt:  2.99s (+1.2ms)] {'bytes in-use': 690432, 'bytes free': 2033152, 'bytes requested': 841280, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 172}
01:28:01.0319 [INFO] uart5: [output] {'bytes in-use': 694528, 'bytes free': 2029056, 'bytes requested': 845376, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 173}
01:28:01.0319 [INFO] uart5: [virt:  2.99s (+1.3ms)] {'bytes in-use': 694528, 'bytes free': 2029056, 'bytes requested': 845376, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 173}
01:28:01.0465 [INFO] uart5: [output] {'bytes in-use': 698624, 'bytes free': 2024960, 'bytes requested': 849472, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 174}
01:28:01.0466 [INFO] uart5: [virt:  2.99s (+1.2ms)] {'bytes in-use': 698624, 'bytes free': 2024960, 'bytes requested': 849472, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 174}
01:28:01.0618 [INFO] uart5: [output] {'bytes in-use': 702720, 'bytes free': 2020864, 'bytes requested': 853568, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 175}
01:28:01.0619 [INFO] uart5: [virt:  2.99s (+1.3ms)] {'bytes in-use': 702720, 'bytes free': 2020864, 'bytes requested': 853568, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 175}
01:28:01.0765 [INFO] uart5: [output] {'bytes in-use': 706816, 'bytes free': 2016768, 'bytes requested': 857664, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 176}
01:28:01.0766 [INFO] uart5: [virt:  2.99s (+1.3ms)] {'bytes in-use': 706816, 'bytes free': 2016768, 'bytes requested': 857664, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 176}
01:28:01.0942 [INFO] uart5: [output] {'bytes in-use': 710912, 'bytes free': 2012672, 'bytes requested': 861760, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 177}
01:28:01.0943 [INFO] uart5: [virt:  2.99s (+1.2ms)] {'bytes in-use': 710912, 'bytes free': 2012672, 'bytes requested': 861760, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 177}
01:28:01.1090 [INFO] uart5: [output] {'bytes in-use': 715008, 'bytes free': 2008576, 'bytes requested': 865856, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 178}
