13:17:32.4058 [INFO] uart5: [output] CANTRIP> [ssynthetic_random_alloc 42 1000 16 profile best_fit
13:17:32.4059 [INFO] uart5: [virt: 3.41s (+16.2ms)] CANTRIP> [ssynthetic_random_alloc 42 1000 16 profile best_fit
13:17:32.4069 [INFO] uart5: [output] Begin synthetic workload!
13:17:32.4070 [INFO] uart5: [virt:  3.41s (+0.1ms)] Begin synthetic workload!
13:17:32.4193 [INFO] uart5: [output] {'bytes in-use': 16384, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2707200, 'bytes requested': 16384, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
13:17:34.8935 [INFO] uart5: [virt:  3.66s (+1.6ms)] {'bytes in-use': 341808, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2381776, 'bytes requested': 418784, 'lhs fragmentation': 47792, 'in-between fragmentation': 61984, 'objs in-use': 155}
13:17:34.9193 [INFO] uart5: [output] {'bytes in-use': 341824, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2381760, 'bytes requested': 418800, 'lhs fragmentation': 47792, 'in-between fragmentation': 61984, 'objs in-use': 156}
13:17:34.9194 [INFO] uart5: [virt:  3.66s (+1.6ms)] {'bytes in-use': 341824, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2381760, 'bytes requested': 418800, 'lhs fragmentation': 47792, 'in-between fragmentation': 61984, 'objs in-use': 156}
13:17:34.9460 [INFO] uart5: [output] {'bytes in-use': 345920, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2377664, 'bytes requested': 422896, 'lhs fragmentation': 47792, 'in-between fragmentation': 66064, 'objs in-use': 157}
13:17:34.9461 [INFO] uart5: [virt:  3.66s (+1.6ms)] {'bytes in-use': 345920, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2377664, 'bytes requested': 422896, 'lhs fragmentation': 47792, 'in-between fragmentation': 66064, 'objs in-use': 157}
13:17:34.9680 [INFO] uart5: [output] {'bytes in-use': 350016, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2373568, 'bytes requested': 426992, 'lhs fragmentation': 47792, 'in-between fragmentation': 66064, 'objs in-use': 158}
13:17:34.9681 [INFO] uart5: [virt:  3.66s (+1.5ms)] {'bytes in-use': 350016, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2373568, 'bytes requested': 426992, 'lhs fragmentation': 47792, 'in-between fragmentation': 66064, 'objs in-use': 158}
13:17:34.9939 [INFO] uart5: [output] {'bytes in-use': 354112, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2369472, 'bytes requested': 431088, 'lhs fragmentation': 47792, 'in-between fragmentation': 68624, 'objs in-use': 159}
13:17:34.9940 [INFO] uart5: [virt:  3.66s (+1.6ms)] {'bytes in-use': 354112, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2369472, 'bytes requested': 431088, 'lhs fragmentation': 47792, 'in-between fragmentation': 68624, 'objs in-use': 159}
13:17:35.0183 [INFO] uart5: [output] {'bytes in-use': 358208, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2365376, 'bytes requested': 435184, 'lhs fragmentation': 47792, 'in-between fragmentation': 68624, 'objs in-use': 160}
13:17:35.0183 [INFO] uart5: [virt:  3.66s (+1.6ms)] {'bytes in-use': 358208, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2365376, 'bytes requested': 435184, 'lhs fragmentation': 47792, 'in-between fragmentation': 68624, 'objs in-use': 160}
13:17:35.0448 [INFO] uart5: [output] {'bytes in-use': 358720, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2364864, 'bytes requested': 435696, 'lhs fragmentation': 47792, 'in-between fragmentation': 68624, 'objs in-use': 161}
13:17:35.0449 [INFO] uart5: [virt:  3.66s (+1.6ms)] {'bytes in-use': 358720, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2364864, 'bytes requested': 435696, 'lhs fragmentation': 47792, 'in-between fragmentation': 68624, 'objs in-use': 161}
13:17:35.0777 [INFO] uart5: [output] {'bytes in-use': 375104, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2348480, 'bytes requested': 452080, 'lhs fragmentation': 47792, 'in-between fragmentation': 72208, 'objs in-use': 165}
13:17:35.0778 [INFO] uart5: [virt: 3.68s (+11.6ms)] {'bytes in-use': 375104, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2348480, 'bytes requested': 452080, 'lhs fragmentation': 47792, 'in-between fragmentation': 72208, 'objs in-use': 165}
13:17:35.1045 [INFO] uart5: [output] {'bytes in-use': 375136, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2348448, 'bytes requested': 452112, 'lhs fragmentation': 47792, 'in-between fragmentation': 72208, 'objs in-use': 166}
13:17:35.1046 [INFO] uart5: [virt:  3.68s (+1.7ms)] {'bytes in-use': 375136, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2348448, 'bytes requested': 452112, 'lhs fragmentation': 47792, 'in-between fragmentation': 72208, 'objs in-use': 166}
13:17:35.1276 [INFO] uart5: [output] {'bytes in-use': 375392, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2348192, 'bytes requested': 452368, 'lhs fragmentation': 47792, 'in-between fragmentation': 72432, 'objs in-use': 167}
13:17:35.1277 [INFO] uart5: [virt:  3.68s (+1.6ms)] {'bytes in-use': 375392, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2348192, 'bytes requested': 452368, 'lhs fragmentation': 47792, 'in-between fragmentation': 72432, 'objs in-use': 167}
13:17:35.1529 [INFO] uart5: [output] {'bytes in-use': 375408, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2348176, 'bytes requested': 452384, 'lhs fragmentation': 47792, 'in-between fragmentation': 72432, 'objs in-use': 168}
13:17:35.1530 [INFO] uart5: [virt:  3.68s (+1.6ms)] {'bytes in-use': 375408, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2348176, 'bytes requested': 452384, 'lhs fragmentation': 47792, 'in-between fragmentation': 72432, 'objs in-use': 168}
13:17:35.1754 [INFO] uart5: [output] {'bytes in-use': 375664, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2347920, 'bytes requested': 452640, 'lhs fragmentation': 47792, 'in-between fragmentation': 72672, 'objs in-use': 169}
13:17:35.1755 [INFO] uart5: [virt:  3.68s (+1.5ms)] {'bytes in-use': 375664, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2347920, 'bytes requested': 452640, 'lhs fragmentation': 47792, 'in-between fragmentation': 72672, 'objs in-use': 169}
13:17:35.1993 [INFO] uart5: [output] {'bytes in-use': 375696, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2347888, 'bytes requested': 452672, 'lhs fragmentation': 47792, 'in-between fragmentation': 72672, 'objs in-use': 170}
13:17:35.1994 [INFO] uart5: [virt:  3.68s (+1.6ms)] {'bytes in-use': 375696, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2347888, 'bytes requested': 452672, 'lhs fragmentation': 47792, 'in-between fragmentation': 72672, 'objs in-use': 170}
13:17:35.2231 [INFO] uart5: [output] {'bytes in-use': 371600, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2351984, 'bytes requested': 452672, 'lhs fragmentation': 51888, 'in-between fragmentation': 72672, 'objs in-use': 169}
13:17:35.2232 [INFO] uart5: [virt:  3.69s (+1.6ms)] {'bytes in-use': 371600, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2351984, 'bytes requested': 452672, 'lhs fragmentation': 51888, 'in-between fragmentation': 72672, 'objs in-use': 169}
13:17:35.2510 [INFO] uart5: [output] {'bytes in-use': 375696, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2347888, 'bytes requested': 456768, 'lhs fragmentation': 51888, 'in-between fragmentation': 75712, 'objs in-use': 170}
13:17:35.2510 [INFO] uart5: [virt:  3.69s (+1.6ms)] {'bytes in-use': 375696, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2347888, 'bytes requested': 456768, 'lhs fragmentation': 51888, 'in-between fragmentation': 75712, 'objs in-use': 170}
13:17:35.2817 [INFO] uart5: [output] {'bytes in-use': 400272, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2323312, 'bytes requested': 481344, 'lhs fragmentation': 51888, 'in-between fragmentation': 75712, 'objs in-use': 176}
13:17:35.2818 [INFO] uart5: [virt:  3.69s (+1.6ms)] {'bytes in-use': 400272, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2323312, 'bytes requested': 481344, 'lhs fragmentation': 51888, 'in-between fragmentation': 75712, 'objs in-use': 176}
13:17:35.3148 [INFO] uart5: [output] {'bytes in-use': 392080, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2331504, 'bytes requested': 481344, 'lhs fragmentation': 51888, 'in-between fragmentation': 75712, 'objs in-use': 175}
13:17:35.3149 [INFO] uart5: [virt:  3.69s (+2.8ms)] {'bytes in-use': 392080, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2331504, 'bytes requested': 481344, 'lhs fragmentation': 51888, 'in-between fragmentation': 75712, 'objs in-use': 175}
13:17:35.3394 [INFO] uart5: [output] {'bytes in-use': 392144, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2331440, 'bytes requested': 481408, 'lhs fragmentation': 51888, 'in-between fragmentation': 75712, 'objs in-use': 176}
13:17:35.3394 [INFO] uart5: [virt:  3.69s (+1.7ms)] {'bytes in-use': 392144, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2331440, 'bytes requested': 481408, 'lhs fragmentation': 51888, 'in-between fragmentation': 75712, 'objs in-use': 176}
13:17:35.3689 [INFO] uart5: [output] {'bytes in-use': 393168, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2330416, 'bytes requested': 482432, 'lhs fragmentation': 51888, 'in-between fragmentation': 76672, 'objs in-use': 177}
13:17:35.3690 [INFO] uart5: [virt:   3.7s (+1.6ms)] {'bytes in-use': 393168, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2330416, 'bytes requested': 482432, 'lhs fragmentation': 51888, 'in-between fragmentation': 76672, 'objs in-use': 177}
13:17:35.3972 [INFO] uart5: [output] {'bytes in-use': 393680, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2329904, 'bytes requested': 482944, 'lhs fragmentation': 51888, 'in-between fragmentation': 76672, 'objs in-use': 178}
13:17:35.3973 [INFO] uart5: [virt:   3.7s (+1.5ms)] {'bytes in-use': 393680, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2329904, 'bytes requested': 482944, 'lhs fragmentation': 51888, 'in-between fragmentation': 76672, 'objs in-use': 178}
13:17:35.4262 [INFO] uart5: [output] {'bytes in-use': 394192, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2329392, 'bytes requested': 483456, 'lhs fragmentation': 51888, 'in-between fragmentation': 76672, 'objs in-use': 179}
13:17:35.4263 [INFO] uart5: [virt:   3.7s (+1.6ms)] {'bytes in-use': 394192, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2329392, 'bytes requested': 483456, 'lhs fragmentation': 51888, 'in-between fragmentation': 76672, 'objs in-use': 179}
13:17:35.4546 [INFO] uart5: [output] {'bytes in-use': 394208, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2329376, 'bytes requested': 483472, 'lhs fragmentation': 51888, 'in-between fragmentation': 76672, 'objs in-use': 180}
13:17:35.4547 [INFO] uart5: [virt:   3.7s (+1.6ms)] {'bytes in-use': 394208, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2329376, 'bytes requested': 483472, 'lhs fragmentation': 51888, 'in-between fragmentation': 76672, 'objs in-use': 180}
13:17:35.4871 [INFO] uart5: [output] {'bytes in-use': 361440, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2362144, 'bytes requested': 483472, 'lhs fragmentation': 84656, 'in-between fragmentation': 76672, 'objs in-use': 172}
13:17:35.4872 [INFO] uart5: [virt:   3.7s (+1.7ms)] {'bytes in-use': 361440, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2362144, 'bytes requested': 483472, 'lhs fragmentation': 84656, 'in-between fragmentation': 76672, 'objs in-use': 172}
13:17:35.5192 [INFO] uart5: [output] {'bytes in-use': 361472, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2362112, 'bytes requested': 483504, 'lhs fragmentation': 84656, 'in-between fragmentation': 76688, 'objs in-use': 173}
13:17:35.5193 [INFO] uart5: [virt: 3.71s (+11.6ms)] {'bytes in-use': 361472, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2362112, 'bytes requested': 483504, 'lhs fragmentation': 84656, 'in-between fragmentation': 76688, 'objs in-use': 173}
13:17:35.5402 [INFO] uart5: [output] {'bytes in-use': 365568, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2358016, 'bytes requested': 487600, 'lhs fragmentation': 84656, 'in-between fragmentation': 77648, 'objs in-use': 174}
13:17:35.5403 [INFO] uart5: [virt:  3.72s (+1.6ms)] {'bytes in-use': 365568, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2358016, 'bytes requested': 487600, 'lhs fragmentation': 84656, 'in-between fragmentation': 77648, 'objs in-use': 174}
13:17:35.5734 [INFO] uart5: [output] {'bytes in-use': 366592, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2356992, 'bytes requested': 488624, 'lhs fragmentation': 84656, 'in-between fragmentation': 77648, 'objs in-use': 175}
13:17:35.5735 [INFO] uart5: [virt:  3.72s (+1.6ms)] {'bytes in-use': 366592, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2356992, 'bytes requested': 488624, 'lhs fragmentation': 84656, 'in-between fragmentation': 77648, 'objs in-use': 175}
13:17:35.6035 [INFO] uart5: [output] {'bytes in-use': 366608, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2356976, 'bytes requested': 488640, 'lhs fragmentation': 84656, 'in-between fragmentation': 77648, 'objs in-use': 176}
13:17:35.6037 [INFO] uart5: [virt:  3.72s (+1.6ms)] {'bytes in-use': 366608, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2356976, 'bytes requested': 488640, 'lhs fragmentation': 84656, 'in-between fragmentation': 77648, 'objs in-use': 176}
13:17:35.6348 [INFO] uart5: [output] {'bytes in-use': 366640, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2356944, 'bytes requested': 488672, 'lhs fragmentation': 84656, 'in-between fragmentation': 77664, 'objs in-use': 177}
13:17:35.6349 [INFO] uart5: [virt:  3.72s (+1.6ms)] {'bytes in-use': 366640, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2356944, 'bytes requested': 488672, 'lhs fragmentation': 84656, 'in-between fragmentation': 77664, 'objs in-use': 177}
13:17:35.6581 [INFO] uart5: [output] {'bytes in-use': 366656, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2356928, 'bytes requested': 488688, 'lhs fragmentation': 84656, 'in-between fragmentation': 77664, 'objs in-use': 178}
13:17:35.6582 [INFO] uart5: [virt:  3.72s (+1.5ms)] {'bytes in-use': 366656, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2356928, 'bytes requested': 488688, 'lhs fragmentation': 84656, 'in-between fragmentation': 77664, 'objs in-use': 178}
13:17:35.6815 [INFO] uart5: [output] {'bytes in-use': 366672, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2356912, 'bytes requested': 488704, 'lhs fragmentation': 84656, 'in-between fragmentation': 77664, 'objs in-use': 179}
13:17:35.6816 [INFO] uart5: [virt:  3.72s (+1.6ms)] {'bytes in-use': 366672, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2356912, 'bytes requested': 488704, 'lhs fragmentation': 84656, 'in-between fragmentation': 77664, 'objs in-use': 179}
13:17:35.7122 [INFO] uart5: [output] {'bytes in-use': 366704, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2356880, 'bytes requested': 488736, 'lhs fragmentation': 84656, 'in-between fragmentation': 77664, 'objs in-use': 180}
13:17:35.7123 [INFO] uart5: [virt:  3.72s (+1.6ms)] {'bytes in-use': 366704, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2356880, 'bytes requested': 488736, 'lhs fragmentation': 84656, 'in-between fragmentation': 77664, 'objs in-use': 180}
13:17:35.7395 [INFO] uart5: [output] {'bytes in-use': 365680, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2357904, 'bytes requested': 488736, 'lhs fragmentation': 85680, 'in-between fragmentation': 77664, 'objs in-use': 179}
13:17:35.7396 [INFO] uart5: [virt:  3.73s (+1.6ms)] {'bytes in-use': 365680, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2357904, 'bytes requested': 488736, 'lhs fragmentation': 85680, 'in-between fragmentation': 77664, 'objs in-use': 179}
13:17:35.7683 [INFO] uart5: [output] {'bytes in-use': 365696, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2357888, 'bytes requested': 488752, 'lhs fragmentation': 85680, 'in-between fragmentation': 77664, 'objs in-use': 180}
13:17:35.7684 [INFO] uart5: [virt:  3.73s (+1.6ms)] {'bytes in-use': 365696, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2357888, 'bytes requested': 488752, 'lhs fragmentation': 85680, 'in-between fragmentation': 77664, 'objs in-use': 180}
13:17:35.7918 [INFO] uart5: [output] {'bytes in-use': 366208, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2357376, 'bytes requested': 489264, 'lhs fragmentation': 85680, 'in-between fragmentation': 78032, 'objs in-use': 181}
13:17:35.7919 [INFO] uart5: [virt:  3.73s (+1.5ms)] {'bytes in-use': 366208, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2357376, 'bytes requested': 489264, 'lhs fragmentation': 85680, 'in-between fragmentation': 78032, 'objs in-use': 181}
13:17:35.8184 [INFO] uart5: [output] {'bytes in-use': 366176, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2357408, 'bytes requested': 489264, 'lhs fragmentation': 85712, 'in-between fragmentation': 78032, 'objs in-use': 180}
13:17:35.8185 [INFO] uart5: [virt:  3.73s (+1.6ms)] {'bytes in-use': 366176, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2357408, 'bytes requested': 489264, 'lhs fragmentation': 85712, 'in-between fragmentation': 78032, 'objs in-use': 180}
13:17:35.8437 [INFO] uart5: [output] {'bytes in-use': 366192, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2357392, 'bytes requested': 489280, 'lhs fragmentation': 85712, 'in-between fragmentation': 78032, 'objs in-use': 181}
13:17:35.8438 [INFO] uart5: [virt:  3.73s (+1.6ms)] {'bytes in-use': 366192, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2357392, 'bytes requested': 489280, 'lhs fragmentation': 85712, 'in-between fragmentation': 78032, 'objs in-use': 181}
13:17:35.8704 [INFO] uart5: [output] {'bytes in-use': 403056, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2320528, 'bytes requested': 526144, 'lhs fragmentation': 85712, 'in-between fragmentation': 80064, 'objs in-use': 190}
13:17:35.8705 [INFO] uart5: [virt:  3.73s (+1.6ms)] {'bytes in-use': 403056, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2320528, 'bytes requested': 526144, 'lhs fragmentation': 85712, 'in-between fragmentation': 80064, 'objs in-use': 190}
13:17:35.8953 [INFO] uart5: [output] {'bytes in-use': 403312, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2320272, 'bytes requested': 526400, 'lhs fragmentation': 85712, 'in-between fragmentation': 80064, 'objs in-use': 191}
13:17:35.8953 [INFO] uart5: [virt:  3.74s (+1.6ms)] {'bytes in-use': 403312, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2320272, 'bytes requested': 526400, 'lhs fragmentation': 85712, 'in-between fragmentation': 80064, 'objs in-use': 191}
13:17:35.9205 [INFO] uart5: [output] {'bytes in-use': 402800, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2320784, 'bytes requested': 526400, 'lhs fragmentation': 86224, 'in-between fragmentation': 80064, 'objs in-use': 190}
13:17:35.9205 [INFO] uart5: [virt:  3.74s (+1.6ms)] {'bytes in-use': 402800, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2320784, 'bytes requested': 526400, 'lhs fragmentation': 86224, 'in-between fragmentation': 80064, 'objs in-use': 190}
13:17:35.9458 [INFO] uart5: [output] {'bytes in-use': 402864, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2320720, 'bytes requested': 526464, 'lhs fragmentation': 86224, 'in-between fragmentation': 80064, 'objs in-use': 191}
13:17:35.9459 [INFO] uart5: [virt:  3.74s (+1.6ms)] {'bytes in-use': 402864, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2320720, 'bytes requested': 526464, 'lhs fragmentation': 86224, 'in-between fragmentation': 80064, 'objs in-use': 191}
13:17:35.9745 [INFO] uart5: [output] {'bytes in-use': 402896, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2320688, 'bytes requested': 526496, 'lhs fragmentation': 86224, 'in-between fragmentation': 80064, 'objs in-use': 192}
13:17:35.9747 [INFO] uart5: [virt:  3.74s (+1.6ms)] {'bytes in-use': 402896, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2320688, 'bytes requested': 526496, 'lhs fragmentation': 86224, 'in-between fragmentation': 80064, 'objs in-use': 192}
13:17:36.0049 [INFO] uart5: [output] {'bytes in-use': 423376, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2300208, 'bytes requested': 546976, 'lhs fragmentation': 86224, 'in-between fragmentation': 83808, 'objs in-use': 197}
13:17:36.0050 [INFO] uart5: [virt:  3.74s (+1.6ms)] {'bytes in-use': 423376, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2300208, 'bytes requested': 546976, 'lhs fragmentation': 86224, 'in-between fragmentation': 83808, 'objs in-use': 197}
13:17:36.0313 [INFO] uart5: [output] {'bytes in-use': 422864, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2300720, 'bytes requested': 546976, 'lhs fragmentation': 86736, 'in-between fragmentation': 83808, 'objs in-use': 196}
13:17:36.0315 [INFO] uart5: [virt:  3.74s (+1.6ms)] {'bytes in-use': 422864, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2300720, 'bytes requested': 546976, 'lhs fragmentation': 86736, 'in-between fragmentation': 83808, 'objs in-use': 196}
13:17:36.0634 [INFO] uart5: [output] {'bytes in-use': 422608, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2300976, 'bytes requested': 546976, 'lhs fragmentation': 86992, 'in-between fragmentation': 83808, 'objs in-use': 195}
13:17:36.0635 [INFO] uart5: [virt:  3.75s (+1.6ms)] {'bytes in-use': 422608, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2300976, 'bytes requested': 546976, 'lhs fragmentation': 86992, 'in-between fragmentation': 83808, 'objs in-use': 195}
13:17:36.0935 [INFO] uart5: [output] {'bytes in-use': 451280, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2272304, 'bytes requested': 575648, 'lhs fragmentation': 86992, 'in-between fragmentation': 83808, 'objs in-use': 202}
13:17:36.0936 [INFO] uart5: [virt:  3.75s (+1.6ms)] {'bytes in-use': 451280, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2272304, 'bytes requested': 575648, 'lhs fragmentation': 86992, 'in-between fragmentation': 83808, 'objs in-use': 202}
13:17:36.1166 [INFO] uart5: [output] {'bytes in-use': 450768, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2272816, 'bytes requested': 575648, 'lhs fragmentation': 87504, 'in-between fragmentation': 83808, 'objs in-use': 201}
13:17:36.1167 [INFO] uart5: [virt:  3.75s (+1.6ms)] {'bytes in-use': 450768, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2272816, 'bytes requested': 575648, 'lhs fragmentation': 87504, 'in-between fragmentation': 83808, 'objs in-use': 201}
13:17:36.1465 [INFO] uart5: [output] {'bytes in-use': 450752, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2272832, 'bytes requested': 575648, 'lhs fragmentation': 87520, 'in-between fragmentation': 83808, 'objs in-use': 200}
13:17:36.1467 [INFO] uart5: [virt:  3.75s (+1.6ms)] {'bytes in-use': 450752, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2272832, 'bytes requested': 575648, 'lhs fragmentation': 87520, 'in-between fragmentation': 83808, 'objs in-use': 200}
13:17:36.1811 [INFO] uart5: [output] {'bytes in-use': 451264, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2272320, 'bytes requested': 576160, 'lhs fragmentation': 87520, 'in-between fragmentation': 83808, 'objs in-use': 201}
13:17:36.1812 [INFO] uart5: [virt:  3.75s (+1.6ms)] {'bytes in-use': 451264, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2272320, 'bytes requested': 576160, 'lhs fragmentation': 87520, 'in-between fragmentation': 83808, 'objs in-use': 201}
13:17:36.2087 [INFO] uart5: [output] {'bytes in-use': 467648, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2255936, 'bytes requested': 592544, 'lhs fragmentation': 87520, 'in-between fragmentation': 83808, 'objs in-use': 205}
13:17:36.2088 [INFO] uart5: [virt:  3.75s (+2.6ms)] {'bytes in-use': 467648, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2255936, 'bytes requested': 592544, 'lhs fragmentation': 87520, 'in-between fragmentation': 83808, 'objs in-use': 205}
13:17:36.2355 [INFO] uart5: [output] {'bytes in-use': 484032, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2239552, 'bytes requested': 608928, 'lhs fragmentation': 87520, 'in-between fragmentation': 83808, 'objs in-use': 209}
13:17:36.2355 [INFO] uart5: [virt:  3.76s (+1.7ms)] {'bytes in-use': 484032, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2239552, 'bytes requested': 608928, 'lhs fragmentation': 87520, 'in-between fragmentation': 83808, 'objs in-use': 209}
