00:05:51.5569 [INFO] uart5: [output] CANTRIP> [ssynthetic_random_alloc 42 1000 64 false best_fit
00:05:51.5570 [INFO] uart5: [virt: 7.71s (+14.8ms)] CANTRIP> [ssynthetic_random_alloc 42 1000 64 false best_fit
00:05:51.5578 [INFO] uart5: [output] Begin synthetic workload!
00:06:00.7000 [INFO] uart5: [virt:  8.37s (+1.6ms)] {'bytes in-use': 37648, 'bytes free': 2685936, 'bytes requested': 851024, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 12}
00:06:00.7297 [INFO] uart5: [output] {'bytes in-use': 37632, 'bytes free': 2685952, 'bytes requested': 851024, 'lhs fragmentation': 16, 'in-between fragmentation': 0, 'objs in-use': 11}
00:06:00.7298 [INFO] uart5: [virt:  8.37s (+1.2ms)] {'bytes in-use': 37632, 'bytes free': 2685952, 'bytes requested': 851024, 'lhs fragmentation': 16, 'in-between fragmentation': 0, 'objs in-use': 11}
00:06:00.7650 [INFO] uart5: [output] {'bytes in-use': 37648, 'bytes free': 2685936, 'bytes requested': 851040, 'lhs fragmentation': 16, 'in-between fragmentation': 0, 'objs in-use': 12}
00:06:00.7651 [INFO] uart5: [virt:  8.37s (+1.3ms)] {'bytes in-use': 37648, 'bytes free': 2685936, 'bytes requested': 851040, 'lhs fragmentation': 16, 'in-between fragmentation': 0, 'objs in-use': 12}
00:06:00.7974 [INFO] uart5: [output] {'bytes in-use': 37632, 'bytes free': 2685952, 'bytes requested': 851040, 'lhs fragmentation': 32, 'in-between fragmentation': 0, 'objs in-use': 11}
00:06:00.7975 [INFO] uart5: [virt:  8.37s (+1.2ms)] {'bytes in-use': 37632, 'bytes free': 2685952, 'bytes requested': 851040, 'lhs fragmentation': 32, 'in-between fragmentation': 0, 'objs in-use': 11}
00:06:00.8273 [INFO] uart5: [output] {'bytes in-use': 37120, 'bytes free': 2686464, 'bytes requested': 851040, 'lhs fragmentation': 32, 'in-between fragmentation': 0, 'objs in-use': 10}
00:06:00.8273 [INFO] uart5: [virt:  8.37s (+1.2ms)] {'bytes in-use': 37120, 'bytes free': 2686464, 'bytes requested': 851040, 'lhs fragmentation': 32, 'in-between fragmentation': 0, 'objs in-use': 10}
00:06:00.8602 [INFO] uart5: [output] {'bytes in-use': 38144, 'bytes free': 2685440, 'bytes requested': 852064, 'lhs fragmentation': 32, 'in-between fragmentation': 0, 'objs in-use': 11}
00:06:00.8603 [INFO] uart5: [virt:  8.38s (+1.3ms)] {'bytes in-use': 38144, 'bytes free': 2685440, 'bytes requested': 852064, 'lhs fragmentation': 32, 'in-between fragmentation': 0, 'objs in-use': 11}
00:06:00.8965 [INFO] uart5: [output] {'bytes in-use': 38176, 'bytes free': 2685408, 'bytes requested': 852096, 'lhs fragmentation': 32, 'in-between fragmentation': 0, 'objs in-use': 12}
00:06:00.8967 [INFO] uart5: [virt:  8.38s (+1.3ms)] {'bytes in-use': 38176, 'bytes free': 2685408, 'bytes requested': 852096, 'lhs fragmentation': 32, 'in-between fragmentation': 0, 'objs in-use': 12}
00:06:00.9341 [INFO] uart5: [output] {'bytes in-use': 38144, 'bytes free': 2685440, 'bytes requested': 852096, 'lhs fragmentation': 32, 'in-between fragmentation': 0, 'objs in-use': 11}
00:06:00.9343 [INFO] uart5: [virt:  8.38s (+1.2ms)] {'bytes in-use': 38144, 'bytes free': 2685440, 'bytes requested': 852096, 'lhs fragmentation': 32, 'in-between fragmentation': 0, 'objs in-use': 11}
00:06:00.9701 [INFO] uart5: [output] {'bytes in-use': 38176, 'bytes free': 2685408, 'bytes requested': 852128, 'lhs fragmentation': 32, 'in-between fragmentation': 0, 'objs in-use': 12}
00:06:00.9703 [INFO] uart5: [virt:  8.38s (+1.3ms)] {'bytes in-use': 38176, 'bytes free': 2685408, 'bytes requested': 852128, 'lhs fragmentation': 32, 'in-between fragmentation': 0, 'objs in-use': 12}
00:06:01.0215 [INFO] uart5: [output] {'bytes in-use': 38688, 'bytes free': 2684896, 'bytes requested': 852640, 'lhs fragmentation': 32, 'in-between fragmentation': 224, 'objs in-use': 13}
00:06:01.0217 [INFO] uart5: [virt: 8.39s (+11.2ms)] {'bytes in-use': 38688, 'bytes free': 2684896, 'bytes requested': 852640, 'lhs fragmentation': 32, 'in-between fragmentation': 224, 'objs in-use': 13}
00:06:01.0544 [INFO] uart5: [output] {'bytes in-use': 38656, 'bytes free': 2684928, 'bytes requested': 852640, 'lhs fragmentation': 32, 'in-between fragmentation': 224, 'objs in-use': 12}
00:06:01.0545 [INFO] uart5: [virt:  8.39s (+1.2ms)] {'bytes in-use': 38656, 'bytes free': 2684928, 'bytes requested': 852640, 'lhs fragmentation': 32, 'in-between fragmentation': 224, 'objs in-use': 12}
00:06:01.0866 [INFO] uart5: [output] {'bytes in-use': 38400, 'bytes free': 2685184, 'bytes requested': 852640, 'lhs fragmentation': 288, 'in-between fragmentation': 224, 'objs in-use': 11}
00:06:01.0867 [INFO] uart5: [virt:  8.39s (+1.3ms)] {'bytes in-use': 38400, 'bytes free': 2685184, 'bytes requested': 852640, 'lhs fragmentation': 288, 'in-between fragmentation': 224, 'objs in-use': 11}
00:06:01.1186 [INFO] uart5: [output] {'bytes in-use': 1536, 'bytes free': 2722048, 'bytes requested': 852640, 'lhs fragmentation': 288, 'in-between fragmentation': 224, 'objs in-use': 2}
00:06:01.1186 [INFO] uart5: [virt:  8.39s (+1.4ms)] {'bytes in-use': 1536, 'bytes free': 2722048, 'bytes requested': 852640, 'lhs fragmentation': 288, 'in-between fragmentation': 224, 'objs in-use': 2}
00:06:01.1496 [INFO] uart5: [output] {'bytes in-use': 2048, 'bytes free': 2721536, 'bytes requested': 853152, 'lhs fragmentation': 288, 'in-between fragmentation': 224, 'objs in-use': 3}
00:06:01.1497 [INFO] uart5: [virt:   8.4s (+1.3ms)] {'bytes in-use': 2048, 'bytes free': 2721536, 'bytes requested': 853152, 'lhs fragmentation': 288, 'in-between fragmentation': 224, 'objs in-use': 3}
00:06:01.1830 [INFO] uart5: [output] {'bytes in-use': 1536, 'bytes free': 2722048, 'bytes requested': 853152, 'lhs fragmentation': 288, 'in-between fragmentation': 224, 'objs in-use': 2}
00:06:01.1831 [INFO] uart5: [virt:   8.4s (+1.3ms)] {'bytes in-use': 1536, 'bytes free': 2722048, 'bytes requested': 853152, 'lhs fragmentation': 288, 'in-between fragmentation': 224, 'objs in-use': 2}
00:06:01.2216 [INFO] uart5: [output] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 853152, 'lhs fragmentation': 288, 'in-between fragmentation': 224, 'objs in-use': 1}
00:06:01.2218 [INFO] uart5: [virt:   8.4s (+1.2ms)] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 853152, 'lhs fragmentation': 288, 'in-between fragmentation': 224, 'objs in-use': 1}
00:06:01.2598 [INFO] uart5: [output] {'bytes in-use': 528, 'bytes free': 2723056, 'bytes requested': 853168, 'lhs fragmentation': 288, 'in-between fragmentation': 224, 'objs in-use': 2}
00:06:01.2600 [INFO] uart5: [virt:   8.4s (+1.3ms)] {'bytes in-use': 528, 'bytes free': 2723056, 'bytes requested': 853168, 'lhs fragmentation': 288, 'in-between fragmentation': 224, 'objs in-use': 2}
00:06:01.2938 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 853168, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:01.2939 [INFO] uart5: [virt:   8.4s (+1.2ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 853168, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:01.3226 [INFO] uart5: [output] {'bytes in-use': 48, 'bytes free': 2723536, 'bytes requested': 853200, 'lhs fragmentation': 0, 'in-between fragmentation': 16, 'objs in-use': 2}
00:06:01.3227 [INFO] uart5: [virt:   8.4s (+1.3ms)] {'bytes in-use': 48, 'bytes free': 2723536, 'bytes requested': 853200, 'lhs fragmentation': 0, 'in-between fragmentation': 16, 'objs in-use': 2}
00:06:01.3520 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 853200, 'lhs fragmentation': 32, 'in-between fragmentation': 16, 'objs in-use': 1}
00:06:01.3547 [INFO] uart5: [virt:   8.4s (+1.2ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 853200, 'lhs fragmentation': 32, 'in-between fragmentation': 16, 'objs in-use': 1}
00:06:01.3885 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 853200, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:01.3886 [INFO] uart5: [virt:   8.4s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 853200, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:01.4225 [INFO] uart5: [output] {'bytes in-use': 24576, 'bytes free': 2699008, 'bytes requested': 877776, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 6}
00:06:01.4227 [INFO] uart5: [virt:  8.41s (+1.6ms)] {'bytes in-use': 24576, 'bytes free': 2699008, 'bytes requested': 877776, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 6}
00:06:01.4543 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 877776, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:01.4544 [INFO] uart5: [virt:  8.41s (+1.3ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 877776, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:01.4824 [INFO] uart5: [output] {'bytes in-use': 32, 'bytes free': 2723552, 'bytes requested': 877808, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:01.4825 [INFO] uart5: [virt:  8.41s (+1.2ms)] {'bytes in-use': 32, 'bytes free': 2723552, 'bytes requested': 877808, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:01.5158 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 877808, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:01.5158 [INFO] uart5: [virt:  8.41s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 877808, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:01.5500 [INFO] uart5: [output] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 878320, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:01.5501 [INFO] uart5: [virt:  8.41s (+1.3ms)] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 878320, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:01.5831 [INFO] uart5: [output] {'bytes in-use': 4608, 'bytes free': 2718976, 'bytes requested': 882416, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:06:01.5832 [INFO] uart5: [virt:  8.41s (+1.3ms)] {'bytes in-use': 4608, 'bytes free': 2718976, 'bytes requested': 882416, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:06:01.6226 [INFO] uart5: [output] {'bytes in-use': 4096, 'bytes free': 2719488, 'bytes requested': 882416, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:01.6227 [INFO] uart5: [virt:  8.41s (+1.2ms)] {'bytes in-use': 4096, 'bytes free': 2719488, 'bytes requested': 882416, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:01.6651 [INFO] uart5: [output] {'bytes in-use': 4352, 'bytes free': 2719232, 'bytes requested': 882672, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:06:01.6652 [INFO] uart5: [virt:  8.41s (+1.3ms)] {'bytes in-use': 4352, 'bytes free': 2719232, 'bytes requested': 882672, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:06:01.6951 [INFO] uart5: [output] {'bytes in-use': 256, 'bytes free': 2723328, 'bytes requested': 882672, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:01.6952 [INFO] uart5: [virt:  8.42s (+1.2ms)] {'bytes in-use': 256, 'bytes free': 2723328, 'bytes requested': 882672, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:01.7292 [INFO] uart5: [output] {'bytes in-use': 288, 'bytes free': 2723296, 'bytes requested': 882704, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:06:01.7293 [INFO] uart5: [virt:  8.42s (+1.2ms)] {'bytes in-use': 288, 'bytes free': 2723296, 'bytes requested': 882704, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:06:01.7728 [INFO] uart5: [output] {'bytes in-use': 37152, 'bytes free': 2686432, 'bytes requested': 919568, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 11}
00:06:01.7729 [INFO] uart5: [virt:  8.42s (+1.7ms)] {'bytes in-use': 37152, 'bytes free': 2686432, 'bytes requested': 919568, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 11}
00:06:01.8107 [INFO] uart5: [output] {'bytes in-use': 37184, 'bytes free': 2686400, 'bytes requested': 919600, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 12}
00:06:01.8109 [INFO] uart5: [virt:  8.42s (+1.3ms)] {'bytes in-use': 37184, 'bytes free': 2686400, 'bytes requested': 919600, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 12}
00:06:01.8497 [INFO] uart5: [output] {'bytes in-use': 37152, 'bytes free': 2686432, 'bytes requested': 919600, 'lhs fragmentation': 32, 'in-between fragmentation': 0, 'objs in-use': 11}
00:06:01.8498 [INFO] uart5: [virt:  8.42s (+1.2ms)] {'bytes in-use': 37152, 'bytes free': 2686432, 'bytes requested': 919600, 'lhs fragmentation': 32, 'in-between fragmentation': 0, 'objs in-use': 11}
00:06:01.8874 [INFO] uart5: [output] {'bytes in-use': 37168, 'bytes free': 2686416, 'bytes requested': 919616, 'lhs fragmentation': 32, 'in-between fragmentation': 0, 'objs in-use': 12}
00:06:01.8876 [INFO] uart5: [virt:  8.42s (+1.3ms)] {'bytes in-use': 37168, 'bytes free': 2686416, 'bytes requested': 919616, 'lhs fragmentation': 32, 'in-between fragmentation': 0, 'objs in-use': 12}
00:06:01.9249 [INFO] uart5: [output] {'bytes in-use': 304, 'bytes free': 2723280, 'bytes requested': 919616, 'lhs fragmentation': 32, 'in-between fragmentation': 0, 'objs in-use': 3}
00:06:01.9250 [INFO] uart5: [virt:  8.42s (+1.4ms)] {'bytes in-use': 304, 'bytes free': 2723280, 'bytes requested': 919616, 'lhs fragmentation': 32, 'in-between fragmentation': 0, 'objs in-use': 3}
00:06:01.9598 [INFO] uart5: [output] {'bytes in-use': 816, 'bytes free': 2722768, 'bytes requested': 920128, 'lhs fragmentation': 32, 'in-between fragmentation': 0, 'objs in-use': 4}
00:06:01.9598 [INFO] uart5: [virt:  8.43s (+1.2ms)] {'bytes in-use': 816, 'bytes free': 2722768, 'bytes requested': 920128, 'lhs fragmentation': 32, 'in-between fragmentation': 0, 'objs in-use': 4}
00:06:01.9935 [INFO] uart5: [output] {'bytes in-use': 304, 'bytes free': 2723280, 'bytes requested': 920128, 'lhs fragmentation': 32, 'in-between fragmentation': 0, 'objs in-use': 3}
00:06:01.9936 [INFO] uart5: [virt:  8.43s (+1.2ms)] {'bytes in-use': 304, 'bytes free': 2723280, 'bytes requested': 920128, 'lhs fragmentation': 32, 'in-between fragmentation': 0, 'objs in-use': 3}
00:06:02.0293 [INFO] uart5: [output] {'bytes in-use': 816, 'bytes free': 2722768, 'bytes requested': 920640, 'lhs fragmentation': 32, 'in-between fragmentation': 0, 'objs in-use': 4}
00:06:02.0294 [INFO] uart5: [virt:  8.43s (+1.3ms)] {'bytes in-use': 816, 'bytes free': 2722768, 'bytes requested': 920640, 'lhs fragmentation': 32, 'in-between fragmentation': 0, 'objs in-use': 4}
00:06:02.0657 [INFO] uart5: [output] {'bytes in-use': 784, 'bytes free': 2722800, 'bytes requested': 920640, 'lhs fragmentation': 64, 'in-between fragmentation': 0, 'objs in-use': 3}
00:06:02.0659 [INFO] uart5: [virt:  8.43s (+1.2ms)] {'bytes in-use': 784, 'bytes free': 2722800, 'bytes requested': 920640, 'lhs fragmentation': 64, 'in-between fragmentation': 0, 'objs in-use': 3}
00:06:02.1020 [INFO] uart5: [output] {'bytes in-use': 768, 'bytes free': 2722816, 'bytes requested': 920640, 'lhs fragmentation': 80, 'in-between fragmentation': 0, 'objs in-use': 2}
00:06:02.1021 [INFO] uart5: [virt:  8.43s (+1.2ms)] {'bytes in-use': 768, 'bytes free': 2722816, 'bytes requested': 920640, 'lhs fragmentation': 80, 'in-between fragmentation': 0, 'objs in-use': 2}
00:06:02.1334 [INFO] uart5: [output] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 920640, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:02.1335 [INFO] uart5: [virt:  8.43s (+1.2ms)] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 920640, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:02.1663 [INFO] uart5: [output] {'bytes in-use': 4608, 'bytes free': 2718976, 'bytes requested': 924736, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:06:02.1664 [INFO] uart5: [virt:  8.43s (+1.3ms)] {'bytes in-use': 4608, 'bytes free': 2718976, 'bytes requested': 924736, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:06:02.1987 [INFO] uart5: [output] {'bytes in-use': 8704, 'bytes free': 2714880, 'bytes requested': 928832, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 3}
00:06:02.1988 [INFO] uart5: [virt:  8.43s (+1.3ms)] {'bytes in-use': 8704, 'bytes free': 2714880, 'bytes requested': 928832, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 3}
00:06:02.2337 [INFO] uart5: [output] {'bytes in-use': 8192, 'bytes free': 2715392, 'bytes requested': 928832, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:06:02.2338 [INFO] uart5: [virt:  8.43s (+1.2ms)] {'bytes in-use': 8192, 'bytes free': 2715392, 'bytes requested': 928832, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:06:02.2682 [INFO] uart5: [output] {'bytes in-use': 9216, 'bytes free': 2714368, 'bytes requested': 929856, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 3}
00:06:02.2683 [INFO] uart5: [virt:  8.44s (+1.3ms)] {'bytes in-use': 9216, 'bytes free': 2714368, 'bytes requested': 929856, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 3}
00:06:02.2941 [INFO] uart5: [output] {'bytes in-use': 8192, 'bytes free': 2715392, 'bytes requested': 929856, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:06:02.2942 [INFO] uart5: [virt:  8.44s (+1.2ms)] {'bytes in-use': 8192, 'bytes free': 2715392, 'bytes requested': 929856, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:06:02.3279 [INFO] uart5: [output] {'bytes in-use': 12288, 'bytes free': 2711296, 'bytes requested': 933952, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 3}
00:06:02.3280 [INFO] uart5: [virt:  8.44s (+1.3ms)] {'bytes in-use': 12288, 'bytes free': 2711296, 'bytes requested': 933952, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 3}
00:06:02.3602 [INFO] uart5: [output] {'bytes in-use': 8192, 'bytes free': 2715392, 'bytes requested': 933952, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:06:02.3603 [INFO] uart5: [virt:  8.44s (+1.2ms)] {'bytes in-use': 8192, 'bytes free': 2715392, 'bytes requested': 933952, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:06:02.3923 [INFO] uart5: [output] {'bytes in-use': 4096, 'bytes free': 2719488, 'bytes requested': 933952, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:02.3924 [INFO] uart5: [virt:  8.44s (+1.3ms)] {'bytes in-use': 4096, 'bytes free': 2719488, 'bytes requested': 933952, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:02.4266 [INFO] uart5: [output] {'bytes in-use': 4128, 'bytes free': 2719456, 'bytes requested': 933984, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:06:02.4267 [INFO] uart5: [virt:  8.44s (+1.2ms)] {'bytes in-use': 4128, 'bytes free': 2719456, 'bytes requested': 933984, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:06:02.4602 [INFO] uart5: [output] {'bytes in-use': 32, 'bytes free': 2723552, 'bytes requested': 933984, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:02.4603 [INFO] uart5: [virt:  8.44s (+1.2ms)] {'bytes in-use': 32, 'bytes free': 2723552, 'bytes requested': 933984, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:02.4933 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 933984, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:02.4934 [INFO] uart5: [virt:  8.44s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 933984, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:02.5309 [INFO] uart5: [output] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 934496, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:02.5311 [INFO] uart5: [virt:  8.45s (+1.3ms)] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 934496, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:02.5665 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 934496, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:02.5666 [INFO] uart5: [virt:  8.45s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 934496, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:02.6056 [INFO] uart5: [output] {'bytes in-use': 24576, 'bytes free': 2699008, 'bytes requested': 959072, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 6}
00:06:02.6057 [INFO] uart5: [virt:  8.45s (+1.6ms)] {'bytes in-use': 24576, 'bytes free': 2699008, 'bytes requested': 959072, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 6}
00:06:02.6449 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 959072, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:02.6450 [INFO] uart5: [virt:  8.45s (+1.3ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 959072, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:02.6709 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 959088, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:02.6710 [INFO] uart5: [virt:  8.45s (+1.3ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 959088, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:02.7053 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 959088, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:02.7054 [INFO] uart5: [virt:  8.45s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 959088, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:02.7380 [INFO] uart5: [output] {'bytes in-use': 256, 'bytes free': 2723328, 'bytes requested': 959344, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:02.7381 [INFO] uart5: [virt:  8.45s (+1.2ms)] {'bytes in-use': 256, 'bytes free': 2723328, 'bytes requested': 959344, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:02.7710 [INFO] uart5: [output] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 959600, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:06:02.7712 [INFO] uart5: [virt:  8.46s (+1.3ms)] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 959600, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:06:02.8197 [INFO] uart5: [output] {'bytes in-use': 256, 'bytes free': 2723328, 'bytes requested': 959600, 'lhs fragmentation': 256, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:02.8199 [INFO] uart5: [virt:  8.46s (+1.2ms)] {'bytes in-use': 256, 'bytes free': 2723328, 'bytes requested': 959600, 'lhs fragmentation': 256, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:02.8603 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 959600, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:02.8605 [INFO] uart5: [virt:  8.46s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 959600, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:02.8963 [INFO] uart5: [output] {'bytes in-use': 32, 'bytes free': 2723552, 'bytes requested': 959632, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:02.8964 [INFO] uart5: [virt:  8.46s (+1.2ms)] {'bytes in-use': 32, 'bytes free': 2723552, 'bytes requested': 959632, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:02.9292 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 959632, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:02.9293 [INFO] uart5: [virt:  8.46s (+1.3ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 959632, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:02.9627 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 959648, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:02.9628 [INFO] uart5: [virt:  8.46s (+1.2ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 959648, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
