10:59:00.9065 [INFO] uart5: [output] CANTRIP> [ssynthetic_random_alloc 42 1000 32 profile next_fit
10:59:00.9065 [INFO] uart5: [virt:    17.3s (+16ms)] CANTRIP> [ssynthetic_random_alloc 42 1000 32 profile next_fit
10:59:00.9076 [INFO] uart5: [output] Begin synthetic workload!
10:59:00.9077 [INFO] uart5: [virt:   17.3s (+0.1ms)] Begin synthetic workload!
10:59:39.1925 [INFO] uart5: [output] {'bytes in-use': 1195472, 'bytes free': 1528112, 'bytes requested': 2235040, 'lhs fragmentation': 1023184, 'in-between fragmentation': 440640, 'objs in-use': 522}
10:59:39.1926 [INFO] uart5: [virt:  18.74s (+1.2ms)] {'bytes in-use': 1195472, 'bytes free': 1528112, 'bytes requested': 2235040, 'lhs fragmentation': 1023184, 'in-between fragmentation': 440640, 'objs in-use': 522}
10:59:39.2625 [INFO] uart5: [output] {'bytes in-use': 1195600, 'bytes free': 1527984, 'bytes requested': 2235168, 'lhs fragmentation': 1023184, 'in-between fragmentation': 440704, 'objs in-use': 523}
10:59:39.2626 [INFO] uart5: [virt:  18.74s (+1.3ms)] {'bytes in-use': 1195600, 'bytes free': 1527984, 'bytes requested': 2235168, 'lhs fragmentation': 1023184, 'in-between fragmentation': 440704, 'objs in-use': 523}
10:59:39.3308 [INFO] uart5: [output] {'bytes in-use': 1191504, 'bytes free': 1532080, 'bytes requested': 2235168, 'lhs fragmentation': 1027280, 'in-between fragmentation': 440704, 'objs in-use': 522}
10:59:39.3309 [INFO] uart5: [virt:  18.74s (+1.2ms)] {'bytes in-use': 1191504, 'bytes free': 1532080, 'bytes requested': 2235168, 'lhs fragmentation': 1027280, 'in-between fragmentation': 440704, 'objs in-use': 522}
10:59:39.4037 [INFO] uart5: [output] {'bytes in-use': 1192016, 'bytes free': 1531568, 'bytes requested': 2235680, 'lhs fragmentation': 1027280, 'in-between fragmentation': 440960, 'objs in-use': 523}
10:59:39.4038 [INFO] uart5: [virt:  18.74s (+1.3ms)] {'bytes in-use': 1192016, 'bytes free': 1531568, 'bytes requested': 2235680, 'lhs fragmentation': 1027280, 'in-between fragmentation': 440960, 'objs in-use': 523}
10:59:39.4792 [INFO] uart5: [output] {'bytes in-use': 1192048, 'bytes free': 1531536, 'bytes requested': 2235712, 'lhs fragmentation': 1027280, 'in-between fragmentation': 440960, 'objs in-use': 524}
10:59:39.4794 [INFO] uart5: [virt:  18.74s (+1.2ms)] {'bytes in-use': 1192048, 'bytes free': 1531536, 'bytes requested': 2235712, 'lhs fragmentation': 1027280, 'in-between fragmentation': 440960, 'objs in-use': 524}
10:59:39.5539 [INFO] uart5: [output] {'bytes in-use': 1192064, 'bytes free': 1531520, 'bytes requested': 2235728, 'lhs fragmentation': 1027280, 'in-between fragmentation': 440960, 'objs in-use': 525}
10:59:39.5540 [INFO] uart5: [virt:  18.74s (+1.3ms)] {'bytes in-use': 1192064, 'bytes free': 1531520, 'bytes requested': 2235728, 'lhs fragmentation': 1027280, 'in-between fragmentation': 440960, 'objs in-use': 525}
10:59:39.6298 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 8192 bytes needed, 1488 bytes available).>>[0m
10:59:39.6299 [INFO] uart5: [virt:  18.74s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 8192 bytes needed, 1488 bytes available).>>[0m
10:59:39.7065 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 8192 bytes needed, 0 bytes available).>>[0m
10:59:39.7066 [INFO] uart5: [virt:  18.74s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 8192 bytes needed, 0 bytes available).>>[0m
10:59:39.7961 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 8192 bytes needed, 0 bytes available).>>[0m
10:59:39.7963 [INFO] uart5: [virt:  18.74s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 8192 bytes needed, 0 bytes available).>>[0m
10:59:39.8722 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 8192 bytes needed, 0 bytes available).>>[0m
10:59:39.8724 [INFO] uart5: [virt:  18.74s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 8192 bytes needed, 0 bytes available).>>[0m
10:59:39.9519 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 8192 bytes needed, 0 bytes available).>>[0m
10:59:39.9521 [INFO] uart5: [virt:  18.74s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 8192 bytes needed, 0 bytes available).>>[0m
10:59:40.0305 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 8192 bytes needed, 0 bytes available).>>[0m
10:59:40.0306 [INFO] uart5: [virt:  18.74s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 8192 bytes needed, 0 bytes available).>>[0m
10:59:40.1068 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 8192 bytes needed, 4080 bytes available).>>[0m
10:59:40.1070 [INFO] uart5: [virt:  18.74s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 8192 bytes needed, 4080 bytes available).>>[0m
10:59:40.1804 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 8192 bytes needed, 0 bytes available).>>[0m
10:59:40.1806 [INFO] uart5: [virt:  18.74s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 8192 bytes needed, 0 bytes available).>>[0m
10:59:40.2685 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 8192 bytes needed, 1952 bytes available).>>[0m
10:59:40.2720 [INFO] uart5: [virt:  18.74s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 8192 bytes needed, 1952 bytes available).>>[0m
10:59:40.3681 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 8192 bytes needed, 1024 bytes available).>>[0m
10:59:40.3682 [INFO] uart5: [virt:  18.74s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 8192 bytes needed, 1024 bytes available).>>[0m
10:59:40.4601 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 8192 bytes needed, 512 bytes available).>>[0m
10:59:40.4602 [INFO] uart5: [virt:  18.74s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 8192 bytes needed, 512 bytes available).>>[0m
10:59:40.5284 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 8192 bytes needed, 0 bytes available).>>[0m
10:59:40.5285 [INFO] uart5: [virt:  18.74s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 8192 bytes needed, 0 bytes available).>>[0m
10:59:40.5967 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 8192 bytes needed, 3968 bytes available).>>[0m
10:59:40.5968 [INFO] uart5: [virt:  18.75s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 8192 bytes needed, 3968 bytes available).>>[0m
10:59:40.6764 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 8192 bytes needed, 4096 bytes available).>>[0m
10:59:40.6766 [INFO] uart5: [virt:  18.75s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 8192 bytes needed, 4096 bytes available).>>[0m
10:59:40.7487 [INFO] uart5: [output] {'bytes in-use': 1200256, 'bytes free': 1523328, 'bytes requested': 2243920, 'lhs fragmentation': 1027280, 'in-between fragmentation': 449136, 'objs in-use': 526}
10:59:40.7488 [INFO] uart5: [virt:  18.75s (+1.2ms)] {'bytes in-use': 1200256, 'bytes free': 1523328, 'bytes requested': 2243920, 'lhs fragmentation': 1027280, 'in-between fragmentation': 449136, 'objs in-use': 526}
10:59:40.8255 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 0 bytes available).>>[0m
10:59:40.8256 [INFO] uart5: [virt:  18.75s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 0 bytes available).>>[0m
10:59:40.8963 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 7104 bytes available).>>[0m
10:59:40.8964 [INFO] uart5: [virt:  18.75s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 7104 bytes available).>>[0m
10:59:40.9662 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 4016 bytes available).>>[0m
10:59:40.9664 [INFO] uart5: [virt:  18.75s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 4016 bytes available).>>[0m
10:59:41.0363 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 4096 bytes available).>>[0m
10:59:41.0365 [INFO] uart5: [virt:  18.75s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 4096 bytes available).>>[0m
10:59:41.1031 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 2032 bytes available).>>[0m
10:59:41.1033 [INFO] uart5: [virt:  18.75s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 2032 bytes available).>>[0m
10:59:41.1776 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 12288 bytes available).>>[0m
10:59:41.1778 [INFO] uart5: [virt:  18.75s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 12288 bytes available).>>[0m
10:59:41.2587 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 0 bytes available).>>[0m
10:59:41.2588 [INFO] uart5: [virt:  18.75s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 0 bytes available).>>[0m
10:59:41.3357 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 0 bytes available).>>[0m
10:59:41.3358 [INFO] uart5: [virt:  18.75s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 0 bytes available).>>[0m
10:59:41.4202 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 1488 bytes available).>>[0m
10:59:41.4203 [INFO] uart5: [virt:  18.75s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 1488 bytes available).>>[0m
10:59:41.5085 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 0 bytes available).>>[0m
10:59:41.5086 [INFO] uart5: [virt:  18.75s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 0 bytes available).>>[0m
10:59:41.5922 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 0 bytes available).>>[0m
10:59:41.5923 [INFO] uart5: [virt:  18.75s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 0 bytes available).>>[0m
10:59:41.6754 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 0 bytes available).>>[0m
10:59:41.6756 [INFO] uart5: [virt:  18.75s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 0 bytes available).>>[0m
10:59:41.7688 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 0 bytes available).>>[0m
10:59:41.7690 [INFO] uart5: [virt:  18.75s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 0 bytes available).>>[0m
10:59:41.8544 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 0 bytes available).>>[0m
10:59:41.8546 [INFO] uart5: [virt:  18.75s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 0 bytes available).>>[0m
10:59:41.9328 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 4080 bytes available).>>[0m
10:59:41.9329 [INFO] uart5: [virt:  18.75s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 4080 bytes available).>>[0m
10:59:42.0048 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 0 bytes available).>>[0m
10:59:42.0048 [INFO] uart5: [virt:  18.75s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 0 bytes available).>>[0m
10:59:42.0813 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 1952 bytes available).>>[0m
10:59:42.0814 [INFO] uart5: [virt:  18.75s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 1952 bytes available).>>[0m
10:59:42.1572 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 1024 bytes available).>>[0m
10:59:42.1573 [INFO] uart5: [virt:  18.75s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 1024 bytes available).>>[0m
10:59:42.2265 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 512 bytes available).>>[0m
10:59:42.2266 [INFO] uart5: [virt:  18.75s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 512 bytes available).>>[0m
10:59:42.2941 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 0 bytes available).>>[0m
10:59:42.2942 [INFO] uart5: [virt:  18.75s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 0 bytes available).>>[0m
10:59:42.3764 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 3968 bytes available).>>[0m
10:59:42.3764 [INFO] uart5: [virt:  18.75s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 3968 bytes available).>>[0m
10:59:42.4455 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 4096 bytes available).>>[0m
10:59:42.4457 [INFO] uart5: [virt:  18.75s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (8 * 4096 bytes needed, 4096 bytes available).>>[0m
10:59:42.4587 [INFO] uart5: [output] malloc failed: AllocFailed
10:59:42.4588 [INFO] uart5: [virt:  18.75s (+0.2ms)] malloc failed: AllocFailed
10:59:42.5297 [INFO] uart5: [output] {'bytes in-use': 1200256, 'bytes free': 1523328, 'bytes requested': 2243920, 'lhs fragmentation': 1027280, 'in-between fragmentation': 449136, 'objs in-use': 526}
10:59:42.5297 [INFO] uart5: [virt:  18.75s (+1.1ms)] {'bytes in-use': 1200256, 'bytes free': 1523328, 'bytes requested': 2243920, 'lhs fragmentation': 1027280, 'in-between fragmentation': 449136, 'objs in-use': 526}
10:59:42.6061 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 32 bytes needed, 0 bytes available).>>[0m
10:59:42.6061 [INFO] uart5: [virt:  18.75s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 32 bytes needed, 0 bytes available).>>[0m
10:59:42.6752 [INFO] uart5: [output] {'bytes in-use': 1200288, 'bytes free': 1523296, 'bytes requested': 2243952, 'lhs fragmentation': 1027280, 'in-between fragmentation': 449136, 'objs in-use': 527}
10:59:42.6777 [INFO] uart5: [virt:  18.75s (+1.2ms)] {'bytes in-use': 1200288, 'bytes free': 1523296, 'bytes requested': 2243952, 'lhs fragmentation': 1027280, 'in-between fragmentation': 449136, 'objs in-use': 527}
10:59:42.7589 [INFO] uart5: [output] {'bytes in-use': 1200800, 'bytes free': 1522784, 'bytes requested': 2244464, 'lhs fragmentation': 1027280, 'in-between fragmentation': 449552, 'objs in-use': 528}
10:59:42.7591 [INFO] uart5: [virt:  18.76s (+1.3ms)] {'bytes in-use': 1200800, 'bytes free': 1522784, 'bytes requested': 2244464, 'lhs fragmentation': 1027280, 'in-between fragmentation': 449552, 'objs in-use': 528}
10:59:42.8454 [INFO] uart5: [output] {'bytes in-use': 1204896, 'bytes free': 1518688, 'bytes requested': 2248560, 'lhs fragmentation': 1027280, 'in-between fragmentation': 451600, 'objs in-use': 529}
10:59:42.8455 [INFO] uart5: [virt:  18.76s (+1.3ms)] {'bytes in-use': 1204896, 'bytes free': 1518688, 'bytes requested': 2248560, 'lhs fragmentation': 1027280, 'in-between fragmentation': 451600, 'objs in-use': 529}
10:59:42.9133 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 16 bytes needed, 0 bytes available).>>[0m
10:59:42.9134 [INFO] uart5: [virt:  18.76s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 16 bytes needed, 0 bytes available).>>[0m
10:59:42.9863 [INFO] uart5: [output] {'bytes in-use': 1204912, 'bytes free': 1518672, 'bytes requested': 2248576, 'lhs fragmentation': 1027280, 'in-between fragmentation': 451600, 'objs in-use': 530}
10:59:42.9864 [INFO] uart5: [virt:  18.76s (+1.3ms)] {'bytes in-use': 1204912, 'bytes free': 1518672, 'bytes requested': 2248576, 'lhs fragmentation': 1027280, 'in-between fragmentation': 451600, 'objs in-use': 530}
10:59:43.0564 [INFO] uart5: [output] {'bytes in-use': 1205424, 'bytes free': 1518160, 'bytes requested': 2249088, 'lhs fragmentation': 1027280, 'in-between fragmentation': 452016, 'objs in-use': 531}
10:59:43.0564 [INFO] uart5: [virt:  18.76s (+1.2ms)] {'bytes in-use': 1205424, 'bytes free': 1518160, 'bytes requested': 2249088, 'lhs fragmentation': 1027280, 'in-between fragmentation': 452016, 'objs in-use': 531}
10:59:43.1314 [INFO] uart5: [output] {'bytes in-use': 1205936, 'bytes free': 1517648, 'bytes requested': 2249600, 'lhs fragmentation': 1027280, 'in-between fragmentation': 452016, 'objs in-use': 532}
10:59:43.1315 [INFO] uart5: [virt:  18.76s (+1.3ms)] {'bytes in-use': 1205936, 'bytes free': 1517648, 'bytes requested': 2249600, 'lhs fragmentation': 1027280, 'in-between fragmentation': 452016, 'objs in-use': 532}
10:59:43.2032 [INFO] uart5: [output] {'bytes in-use': 1206064, 'bytes free': 1517520, 'bytes requested': 2249728, 'lhs fragmentation': 1027280, 'in-between fragmentation': 452016, 'objs in-use': 533}
