11:02:15.8183 [INFO] uart5: [output] CANTRIP> [ssynthetic_random_alloc 42 1000 64 profile next_fit
11:02:15.8184 [INFO] uart5: [virt:  19.77s (+9.7ms)] CANTRIP> [ssynthetic_random_alloc 42 1000 64 profile next_fit
11:02:15.8195 [INFO] uart5: [output] Begin synthetic workload!
11:02:29.4494 [INFO] uart5: [output] {'bytes in-use': 256, 'bytes free': 2723328, 'bytes requested': 1049168, 'lhs fragmentation': 16, 'in-between fragmentation': 240, 'objs in-use': 1}
11:02:29.4495 [INFO] uart5: [virt:  20.59s (+1.2ms)] {'bytes in-use': 256, 'bytes free': 2723328, 'bytes requested': 1049168, 'lhs fragmentation': 16, 'in-between fragmentation': 240, 'objs in-use': 1}
11:02:29.4904 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1049168, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:29.4905 [INFO] uart5: [virt:  20.59s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1049168, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:29.5279 [INFO] uart5: [output] {'bytes in-use': 4096, 'bytes free': 2719488, 'bytes requested': 1053264, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:29.5280 [INFO] uart5: [virt:  20.59s (+1.3ms)] {'bytes in-use': 4096, 'bytes free': 2719488, 'bytes requested': 1053264, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:29.5703 [INFO] uart5: [output] {'bytes in-use': 4608, 'bytes free': 2718976, 'bytes requested': 1053776, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
11:02:29.5705 [INFO] uart5: [virt:  20.59s (+1.2ms)] {'bytes in-use': 4608, 'bytes free': 2718976, 'bytes requested': 1053776, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
11:02:29.6210 [INFO] uart5: [output] {'bytes in-use': 8704, 'bytes free': 2714880, 'bytes requested': 1057872, 'lhs fragmentation': 0, 'in-between fragmentation': 3584, 'objs in-use': 3}
11:02:29.6211 [INFO] uart5: [virt:  20.6s (+11.3ms)] {'bytes in-use': 8704, 'bytes free': 2714880, 'bytes requested': 1057872, 'lhs fragmentation': 0, 'in-between fragmentation': 3584, 'objs in-use': 3}
11:02:29.6604 [INFO] uart5: [output] {'bytes in-use': 9216, 'bytes free': 2714368, 'bytes requested': 1058384, 'lhs fragmentation': 0, 'in-between fragmentation': 3584, 'objs in-use': 4}
11:02:29.6605 [INFO] uart5: [virt:   20.6s (+1.2ms)] {'bytes in-use': 9216, 'bytes free': 2714368, 'bytes requested': 1058384, 'lhs fragmentation': 0, 'in-between fragmentation': 3584, 'objs in-use': 4}
11:02:29.7013 [INFO] uart5: [output] {'bytes in-use': 5120, 'bytes free': 2718464, 'bytes requested': 1058384, 'lhs fragmentation': 4096, 'in-between fragmentation': 3584, 'objs in-use': 3}
11:02:29.7014 [INFO] uart5: [virt:   20.6s (+1.2ms)] {'bytes in-use': 5120, 'bytes free': 2718464, 'bytes requested': 1058384, 'lhs fragmentation': 4096, 'in-between fragmentation': 3584, 'objs in-use': 3}
11:02:29.7399 [INFO] uart5: [output] {'bytes in-use': 4608, 'bytes free': 2718976, 'bytes requested': 1058384, 'lhs fragmentation': 4608, 'in-between fragmentation': 3584, 'objs in-use': 2}
11:02:29.7400 [INFO] uart5: [virt:  20.61s (+1.2ms)] {'bytes in-use': 4608, 'bytes free': 2718976, 'bytes requested': 1058384, 'lhs fragmentation': 4608, 'in-between fragmentation': 3584, 'objs in-use': 2}
11:02:29.7774 [INFO] uart5: [output] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 1058384, 'lhs fragmentation': 8704, 'in-between fragmentation': 3584, 'objs in-use': 1}
11:02:29.7775 [INFO] uart5: [virt:  20.61s (+1.3ms)] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 1058384, 'lhs fragmentation': 8704, 'in-between fragmentation': 3584, 'objs in-use': 1}
11:02:29.8129 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1058384, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:29.8130 [INFO] uart5: [virt:  20.61s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1058384, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:29.8513 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1058400, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:29.8514 [INFO] uart5: [virt:  20.61s (+1.3ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1058400, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:29.8933 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1058400, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:29.8935 [INFO] uart5: [virt:  20.61s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1058400, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:29.9413 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1058416, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:29.9414 [INFO] uart5: [virt:  20.61s (+1.2ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1058416, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:29.9867 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1058416, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:29.9868 [INFO] uart5: [virt:  20.61s (+1.3ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1058416, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:30.0246 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1058432, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:30.0247 [INFO] uart5: [virt:  20.61s (+1.2ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1058432, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:30.0652 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1058432, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:30.0653 [INFO] uart5: [virt:  20.62s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1058432, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:30.1035 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1058448, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:30.1036 [INFO] uart5: [virt:  20.62s (+1.2ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1058448, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:30.1386 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1058448, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:30.1387 [INFO] uart5: [virt:  20.62s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1058448, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:30.1789 [INFO] uart5: [output] {'bytes in-use': 64, 'bytes free': 2723520, 'bytes requested': 1058512, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:30.1790 [INFO] uart5: [virt:  20.62s (+1.3ms)] {'bytes in-use': 64, 'bytes free': 2723520, 'bytes requested': 1058512, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:30.2154 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1058512, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:30.2155 [INFO] uart5: [virt:  20.62s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1058512, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:30.2557 [INFO] uart5: [output] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 1059024, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:30.2558 [INFO] uart5: [virt:  20.62s (+1.2ms)] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 1059024, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:30.2977 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1059024, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:30.2978 [INFO] uart5: [virt:  20.62s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1059024, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:30.3386 [INFO] uart5: [output] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 1059536, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:30.3387 [INFO] uart5: [virt:  20.62s (+1.2ms)] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 1059536, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:30.3772 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1059536, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:30.3774 [INFO] uart5: [virt:  20.63s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1059536, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:30.4185 [INFO] uart5: [output] {'bytes in-use': 4096, 'bytes free': 2719488, 'bytes requested': 1063632, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:30.4187 [INFO] uart5: [virt:  20.63s (+1.3ms)] {'bytes in-use': 4096, 'bytes free': 2719488, 'bytes requested': 1063632, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:30.4599 [INFO] uart5: [output] {'bytes in-use': 4128, 'bytes free': 2719456, 'bytes requested': 1063664, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
11:02:30.4601 [INFO] uart5: [virt:  20.63s (+1.2ms)] {'bytes in-use': 4128, 'bytes free': 2719456, 'bytes requested': 1063664, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
11:02:30.4975 [INFO] uart5: [output] {'bytes in-use': 4160, 'bytes free': 2719424, 'bytes requested': 1063696, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 3}
11:02:30.4977 [INFO] uart5: [virt:  20.63s (+1.2ms)] {'bytes in-use': 4160, 'bytes free': 2719424, 'bytes requested': 1063696, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 3}
11:02:30.5461 [INFO] uart5: [output] {'bytes in-use': 8256, 'bytes free': 2715328, 'bytes requested': 1067792, 'lhs fragmentation': 0, 'in-between fragmentation': 4032, 'objs in-use': 4}
11:02:30.5461 [INFO] uart5: [virt: 20.64s (+11.2ms)] {'bytes in-use': 8256, 'bytes free': 2715328, 'bytes requested': 1067792, 'lhs fragmentation': 0, 'in-between fragmentation': 4032, 'objs in-use': 4}
11:02:30.5915 [INFO] uart5: [output] {'bytes in-use': 8224, 'bytes free': 2715360, 'bytes requested': 1067792, 'lhs fragmentation': 32, 'in-between fragmentation': 4032, 'objs in-use': 3}
11:02:30.5915 [INFO] uart5: [virt:  20.64s (+1.3ms)] {'bytes in-use': 8224, 'bytes free': 2715360, 'bytes requested': 1067792, 'lhs fragmentation': 32, 'in-between fragmentation': 4032, 'objs in-use': 3}
11:02:30.6311 [INFO] uart5: [output] {'bytes in-use': 8736, 'bytes free': 2714848, 'bytes requested': 1068304, 'lhs fragmentation': 32, 'in-between fragmentation': 4032, 'objs in-use': 4}
11:02:30.6312 [INFO] uart5: [virt:  20.64s (+1.2ms)] {'bytes in-use': 8736, 'bytes free': 2714848, 'bytes requested': 1068304, 'lhs fragmentation': 32, 'in-between fragmentation': 4032, 'objs in-use': 4}
11:02:30.6727 [INFO] uart5: [output] {'bytes in-use': 9248, 'bytes free': 2714336, 'bytes requested': 1068816, 'lhs fragmentation': 32, 'in-between fragmentation': 4032, 'objs in-use': 5}
11:02:30.6728 [INFO] uart5: [virt:  20.64s (+1.2ms)] {'bytes in-use': 9248, 'bytes free': 2714336, 'bytes requested': 1068816, 'lhs fragmentation': 32, 'in-between fragmentation': 4032, 'objs in-use': 5}
11:02:30.7148 [INFO] uart5: [output] {'bytes in-use': 8736, 'bytes free': 2714848, 'bytes requested': 1068816, 'lhs fragmentation': 544, 'in-between fragmentation': 4032, 'objs in-use': 4}
11:02:30.7149 [INFO] uart5: [virt:  20.64s (+1.3ms)] {'bytes in-use': 8736, 'bytes free': 2714848, 'bytes requested': 1068816, 'lhs fragmentation': 544, 'in-between fragmentation': 4032, 'objs in-use': 4}
11:02:30.7556 [INFO] uart5: [output] {'bytes in-use': 12832, 'bytes free': 2710752, 'bytes requested': 1072912, 'lhs fragmentation': 544, 'in-between fragmentation': 7104, 'objs in-use': 5}
11:02:30.7557 [INFO] uart5: [virt:  20.65s (+1.2ms)] {'bytes in-use': 12832, 'bytes free': 2710752, 'bytes requested': 1072912, 'lhs fragmentation': 544, 'in-between fragmentation': 7104, 'objs in-use': 5}
11:02:30.7971 [INFO] uart5: [output] {'bytes in-use': 8736, 'bytes free': 2714848, 'bytes requested': 1072912, 'lhs fragmentation': 4640, 'in-between fragmentation': 7104, 'objs in-use': 4}
11:02:30.7973 [INFO] uart5: [virt:  20.65s (+1.2ms)] {'bytes in-use': 8736, 'bytes free': 2714848, 'bytes requested': 1072912, 'lhs fragmentation': 4640, 'in-between fragmentation': 7104, 'objs in-use': 4}
11:02:30.8486 [INFO] uart5: [output] {'bytes in-use': 8704, 'bytes free': 2714880, 'bytes requested': 1072912, 'lhs fragmentation': 4672, 'in-between fragmentation': 7104, 'objs in-use': 3}
11:02:30.8487 [INFO] uart5: [virt:  20.65s (+1.2ms)] {'bytes in-use': 8704, 'bytes free': 2714880, 'bytes requested': 1072912, 'lhs fragmentation': 4672, 'in-between fragmentation': 7104, 'objs in-use': 3}
11:02:30.9001 [INFO] uart5: [output] {'bytes in-use': 8192, 'bytes free': 2715392, 'bytes requested': 1072912, 'lhs fragmentation': 5184, 'in-between fragmentation': 7104, 'objs in-use': 2}
11:02:30.9002 [INFO] uart5: [virt:  20.65s (+1.3ms)] {'bytes in-use': 8192, 'bytes free': 2715392, 'bytes requested': 1072912, 'lhs fragmentation': 5184, 'in-between fragmentation': 7104, 'objs in-use': 2}
11:02:30.9362 [INFO] uart5: [output] {'bytes in-use': 4096, 'bytes free': 2719488, 'bytes requested': 1072912, 'lhs fragmentation': 9280, 'in-between fragmentation': 7104, 'objs in-use': 1}
11:02:30.9363 [INFO] uart5: [virt:  20.65s (+1.2ms)] {'bytes in-use': 4096, 'bytes free': 2719488, 'bytes requested': 1072912, 'lhs fragmentation': 9280, 'in-between fragmentation': 7104, 'objs in-use': 1}
11:02:30.9813 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1072912, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:30.9814 [INFO] uart5: [virt:  20.65s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1072912, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:31.0235 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1072928, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:31.0236 [INFO] uart5: [virt:  20.65s (+1.4ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1072928, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:31.0637 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1072928, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:31.0638 [INFO] uart5: [virt:  20.65s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1072928, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:31.1046 [INFO] uart5: [output] {'bytes in-use': 32768, 'bytes free': 2690816, 'bytes requested': 1105696, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 8}
11:02:31.1047 [INFO] uart5: [virt:  20.66s (+1.3ms)] {'bytes in-use': 32768, 'bytes free': 2690816, 'bytes requested': 1105696, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 8}
11:02:31.1448 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1105696, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:31.1449 [INFO] uart5: [virt:  20.66s (+1.4ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1105696, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:31.1873 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1105712, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:31.1874 [INFO] uart5: [virt:  20.66s (+1.5ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1105712, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:31.2245 [INFO] uart5: [output] {'bytes in-use': 32, 'bytes free': 2723552, 'bytes requested': 1105728, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
11:02:31.2246 [INFO] uart5: [virt:  20.66s (+1.2ms)] {'bytes in-use': 32, 'bytes free': 2723552, 'bytes requested': 1105728, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
11:02:31.2596 [INFO] uart5: [output] {'bytes in-use': 48, 'bytes free': 2723536, 'bytes requested': 1105744, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 3}
11:02:31.2598 [INFO] uart5: [virt:  20.66s (+1.3ms)] {'bytes in-use': 48, 'bytes free': 2723536, 'bytes requested': 1105744, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 3}
11:02:31.3020 [INFO] uart5: [output] {'bytes in-use': 32, 'bytes free': 2723552, 'bytes requested': 1105744, 'lhs fragmentation': 16, 'in-between fragmentation': 0, 'objs in-use': 2}
11:02:31.3022 [INFO] uart5: [virt:  20.66s (+1.2ms)] {'bytes in-use': 32, 'bytes free': 2723552, 'bytes requested': 1105744, 'lhs fragmentation': 16, 'in-between fragmentation': 0, 'objs in-use': 2}
11:02:31.3439 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1105744, 'lhs fragmentation': 32, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:31.3441 [INFO] uart5: [virt:  20.66s (+1.2ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1105744, 'lhs fragmentation': 32, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:31.3841 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1105744, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:31.3843 [INFO] uart5: [virt:  20.67s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1105744, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:31.4265 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1105760, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:31.4266 [INFO] uart5: [virt:  20.67s (+1.2ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1105760, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:31.4759 [INFO] uart5: [output] {'bytes in-use': 24592, 'bytes free': 2698992, 'bytes requested': 1130336, 'lhs fragmentation': 0, 'in-between fragmentation': 4080, 'objs in-use': 7}
11:02:31.4761 [INFO] uart5: [virt:  20.67s (+1.3ms)] {'bytes in-use': 24592, 'bytes free': 2698992, 'bytes requested': 1130336, 'lhs fragmentation': 0, 'in-between fragmentation': 4080, 'objs in-use': 7}
11:02:31.5212 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1130336, 'lhs fragmentation': 24576, 'in-between fragmentation': 4080, 'objs in-use': 1}
11:02:31.5213 [INFO] uart5: [virt:  20.67s (+1.4ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1130336, 'lhs fragmentation': 24576, 'in-between fragmentation': 4080, 'objs in-use': 1}
11:02:31.5643 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1130336, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:31.5644 [INFO] uart5: [virt:  20.67s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1130336, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:31.6081 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1130352, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:31.6082 [INFO] uart5: [virt:  20.67s (+1.4ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1130352, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:31.6500 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1130352, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:31.6502 [INFO] uart5: [virt:  20.67s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1130352, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:31.6875 [INFO] uart5: [output] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 1130864, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:31.6877 [INFO] uart5: [virt:  20.67s (+1.3ms)] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 1130864, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:31.7282 [INFO] uart5: [output] {'bytes in-use': 1536, 'bytes free': 2722048, 'bytes requested': 1131888, 'lhs fragmentation': 0, 'in-between fragmentation': 512, 'objs in-use': 2}
11:02:31.7283 [INFO] uart5: [virt:  20.68s (+1.2ms)] {'bytes in-use': 1536, 'bytes free': 2722048, 'bytes requested': 1131888, 'lhs fragmentation': 0, 'in-between fragmentation': 512, 'objs in-use': 2}
11:02:31.7708 [INFO] uart5: [output] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 1131888, 'lhs fragmentation': 1024, 'in-between fragmentation': 512, 'objs in-use': 1}
11:02:31.7709 [INFO] uart5: [virt:  20.68s (+1.2ms)] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 1131888, 'lhs fragmentation': 1024, 'in-between fragmentation': 512, 'objs in-use': 1}
11:02:31.8173 [INFO] uart5: [output] {'bytes in-use': 4608, 'bytes free': 2718976, 'bytes requested': 1135984, 'lhs fragmentation': 1024, 'in-between fragmentation': 2560, 'objs in-use': 2}
11:02:31.8174 [INFO] uart5: [virt:  20.68s (+1.3ms)] {'bytes in-use': 4608, 'bytes free': 2718976, 'bytes requested': 1135984, 'lhs fragmentation': 1024, 'in-between fragmentation': 2560, 'objs in-use': 2}
11:02:31.8563 [INFO] uart5: [output] {'bytes in-use': 4640, 'bytes free': 2718944, 'bytes requested': 1136016, 'lhs fragmentation': 1024, 'in-between fragmentation': 2560, 'objs in-use': 3}
11:02:31.8564 [INFO] uart5: [virt:  20.68s (+1.2ms)] {'bytes in-use': 4640, 'bytes free': 2718944, 'bytes requested': 1136016, 'lhs fragmentation': 1024, 'in-between fragmentation': 2560, 'objs in-use': 3}
11:02:31.9015 [INFO] uart5: [output] {'bytes in-use': 5152, 'bytes free': 2718432, 'bytes requested': 1136528, 'lhs fragmentation': 1024, 'in-between fragmentation': 3040, 'objs in-use': 4}
11:02:31.9016 [INFO] uart5: [virt:  20.68s (+1.2ms)] {'bytes in-use': 5152, 'bytes free': 2718432, 'bytes requested': 1136528, 'lhs fragmentation': 1024, 'in-between fragmentation': 3040, 'objs in-use': 4}
11:02:31.9434 [INFO] uart5: [output] {'bytes in-use': 5168, 'bytes free': 2718416, 'bytes requested': 1136544, 'lhs fragmentation': 1024, 'in-between fragmentation': 3040, 'objs in-use': 5}
11:02:31.9435 [INFO] uart5: [virt:  20.68s (+1.3ms)] {'bytes in-use': 5168, 'bytes free': 2718416, 'bytes requested': 1136544, 'lhs fragmentation': 1024, 'in-between fragmentation': 3040, 'objs in-use': 5}
11:02:31.9893 [INFO] uart5: [output] {'bytes in-use': 4656, 'bytes free': 2718928, 'bytes requested': 1136544, 'lhs fragmentation': 1536, 'in-between fragmentation': 3040, 'objs in-use': 4}
11:02:31.9894 [INFO] uart5: [virt:  20.68s (+1.2ms)] {'bytes in-use': 4656, 'bytes free': 2718928, 'bytes requested': 1136544, 'lhs fragmentation': 1536, 'in-between fragmentation': 3040, 'objs in-use': 4}
11:02:32.0297 [INFO] uart5: [output] {'bytes in-use': 4624, 'bytes free': 2718960, 'bytes requested': 1136544, 'lhs fragmentation': 1568, 'in-between fragmentation': 3040, 'objs in-use': 3}
11:02:32.0298 [INFO] uart5: [virt:  20.68s (+1.2ms)] {'bytes in-use': 4624, 'bytes free': 2718960, 'bytes requested': 1136544, 'lhs fragmentation': 1568, 'in-between fragmentation': 3040, 'objs in-use': 3}
11:02:32.0765 [INFO] uart5: [output] {'bytes in-use': 4656, 'bytes free': 2718928, 'bytes requested': 1136576, 'lhs fragmentation': 1568, 'in-between fragmentation': 3056, 'objs in-use': 4}
11:02:32.0767 [INFO] uart5: [virt:  20.69s (+1.3ms)] {'bytes in-use': 4656, 'bytes free': 2718928, 'bytes requested': 1136576, 'lhs fragmentation': 1568, 'in-between fragmentation': 3056, 'objs in-use': 4}
11:02:32.1208 [INFO] uart5: [output] {'bytes in-use': 560, 'bytes free': 2723024, 'bytes requested': 1136576, 'lhs fragmentation': 5664, 'in-between fragmentation': 3056, 'objs in-use': 3}
